DATE,PRCP,NROWS
1750,281.0,127
1989,176.0,58
1990,1973.0,350
1991,1319.0,348
1992,3906.0,331
1993,3564.0,353
1994,1130.0,363
1995,3026.0,364
1996,2761.0,365
1997,3532.0,187
1998,2611.0,307
1999,2419.0,358
2000,2593.0,357
2001,2046.0,356
2003,623.0,199
2004,1669.0,354
2005,2771.0,356
2006,1008.0,342
2007,2557.0,365
2008,1555.0,362
2009,2672.0,365
2010,4309.0,362
2011,3708.0,365
2012,1882.0,366
2013,2036.0,363
2014,2944.0,363
2015,1972.0,338
2016,2761.0,307
2017,1527.0,330
2018,648.0,296
2019,1002.0,337
2020,2264.0,340
2021,1405.0,343
2022,2904.0,326
2023,1930.0,340
