DATE,PRCP,NROWS
1750,2042.0,120
1959,6842.0,353
1960,5024.0,366
1961,6729.0,365
1962,8013.0,365
1963,6127.0,365
1964,5648.0,366
1965,3758.0,365
1966,4842.0,365
1967,4412.0,365
1968,6193.0,366
1969,6154.0,365
1970,6312.0,365
1971,6951.0,365
1972,5346.0,366
1973,6098.0,365
1974,4866.0,365
1975,6239.0,363
1976,6582.0,365
1977,4738.0,365
1978,9193.0,365
1979,3615.0,365
1980,3205.0,366
1981,6182.0,365
1982,5212.0,365
1983,8566.0,365
1984,8598.0,364
1985,5613.0,365
1986,3905.0,365
1987,6374.0,365
1988,8034.0,366
1989,5298.0,365
1990,4784.0,365
1991,6667.0,365
1992,3535.0,366
1993,3290.0,359
1994,3538.0,365
1995,7656.0,365
1996,8385.0,366
1997,8601.0,365
1998,7256.0,364
1999,6491.0,365
2000,5026.0,366
2001,4228.0,364
2002,4630.0,365
2003,3654.0,365
2004,5301.0,274
2005,5006.0,365
2006,3190.0,364
2007,5130.0,365
2008,5490.0,364
2009,4232.0,365
2010,8134.0,365
2011,5972.0,365
2012,5214.0,366
2013,6450.0,365
2014,4140.0,365
2015,5962.0,365
2016,6014.0,366
2017,5620.0,365
2018,4446.0,365
2019,1634.0,365
2020,4194.0,366
2021,7478.0,365
2022,9554.0,365
2023,5558.0,365
