DATE,PRCP,NROWS
1750,6197.0,55
1945,3119.0,365
1946,3333.0,365
1947,3777.0,365
1948,4898.0,366
1949,6663.0,365
1950,3821.0,365
1951,4298.0,365
1952,2663.0,366
1953,4882.0,365
1954,1360.0,364
1955,3212.0,365
1956,0.0,92
1957,0.0,213
1958,1686.0,273
1959,4653.0,365
1960,4426.0,366
1961,867.0,365
1962,2985.0,365
1963,3153.0,365
1964,3832.0,366
1965,3311.0,365
1966,3769.0,365
1967,6712.0,365
1968,5238.0,366
1969,3113.0,365
1970,1448.0,364
1971,4753.0,365
1972,3653.0,366
1973,7007.0,365
1974,9077.0,365
1975,6198.0,365
1976,7204.0,366
1977,6813.0,365
1978,4859.0,365
1979,7273.0,365
1980,3820.0,366
1981,5892.0,365
1982,4395.0,365
1983,4066.0,365
1984,4760.0,366
1985,3235.0,365
1986,1828.0,365
1987,6472.0,365
1988,2819.0,366
1989,2805.0,365
1990,2758.0,365
1991,6044.0,365
1992,1718.0,366
1993,7256.0,365
1994,2674.0,365
1995,3322.0,334
1996,2502.0,335
1997,4810.0,365
1998,2120.0,362
1999,3115.0,320
2000,11610.0,366
2001,7600.0,333
2002,1400.0,305
2003,6116.0,244
2004,4030.0,82
2005,1408.0,11
2006,6395.0,29
2007,6360.0,365
2008,1899.0,362
2009,3919.0,18
2010,7784.0,77
2011,9891.0,43
2012,1540.0,3
2013,996.0,61
2014,2976.0,229
2015,6703.0,86
2016,3128.0,122
2017,3275.0,54
2019,200.0,153
2020,4994.0,366
2022,7589.0,365
2023,5778.0,365
