DATE,PRCP,NROWS
1923,848.0,181
1924,323.0,214
1925,1724.0,59
1926,1407.0,151
1932,1013.0,152
1933,1196.0,123
1934,1231.0,151
1935,68.0,123
1936,828.0,366
1937,1214.0,365
1938,1322.0,365
1939,2309.0,365
1940,933.0,366
1941,1980.0,365
1942,3547.0,365
1943,1390.0,365
1944,489.0,366
1945,1761.0,365
1946,1883.0,365
1947,3009.0,365
1948,3547.0,366
1949,1071.0,365
1950,979.0,365
1951,3236.0,365
1952,1732.0,366
1953,2344.0,365
1954,1252.0,365
1955,3312.0,365
1956,1689.0,366
1957,1910.0,365
1958,2493.0,365
1959,1181.0,365
1960,4512.0,366
1961,1190.0,365
1962,1534.0,365
1963,5101.0,365
1964,2336.0,366
1965,2459.0,365
1966,1729.0,365
1967,1767.0,365
1968,3075.0,366
1969,1041.0,365
1970,1389.0,365
1971,1778.0,365
1972,1528.0,366
1973,2303.0,365
1974,4766.0,365
1975,5082.0,365
1976,1324.0,366
1977,784.0,365
1978,2646.0,363
1979,1260.0,365
1980,4024.0,366
1981,1874.0,365
1982,2548.0,365
1983,1588.0,361
1984,2920.0,366
1985,1722.0,365
1986,2392.0,365
1987,2052.0,365
1988,2104.0,366
1989,2170.0,365
1990,2332.0,365
1991,1484.0,365
1992,4944.0,366
1993,2586.0,365
1994,1398.0,365
1995,4298.0,365
1996,3430.0,366
1997,2114.0,337
1998,1528.0,333
1999,2338.0,365
2000,2488.0,366
2001,3488.0,364
2002,1326.0,365
2003,1436.0,243
2004,1662.0,336
2005,1310.0,365
2006,4070.0,365
2007,1104.0,120
2012,480.0,92
2013,430.0,214
2014,1942.0,334
2020,828.0,363
2021,1144.0,273
