DATE,PRCP,NROWS
1750,1610.0,57
1904,6089.0,366
1905,4547.0,365
1906,10203.0,365
1907,4883.0,365
1908,5576.0,366
1909,4437.0,365
1910,7685.0,365
1911,5052.0,365
1912,4643.0,366
1913,8251.0,365
1914,4308.0,365
1915,2505.0,365
1916,7849.0,366
1917,8755.0,365
1918,5480.0,365
1919,2666.0,365
1920,7405.0,366
1921,7619.0,365
1922,2467.0,365
1923,3677.0,365
1924,8934.0,366
1925,5675.0,365
1926,2469.0,334
1927,3436.0,365
1928,3725.0,366
1929,3428.0,365
1930,4564.0,365
1931,4883.0,365
1932,3217.0,366
1933,7153.0,365
1934,2908.0,365
1935,2145.0,365
1936,6237.0,366
1937,3234.0,365
1938,3558.0,365
1939,5679.0,365
1940,4037.0,366
1941,7131.0,365
1942,3454.0,365
1943,3403.0,365
1944,3846.0,366
1945,3471.0,365
1946,3024.0,365
1947,6380.0,365
1948,3508.0,366
1949,6697.0,365
1950,10023.0,365
1951,2096.0,365
1952,3986.0,366
1953,2429.0,365
1954,7454.0,365
1955,6950.0,365
1956,11658.0,366
1957,3317.0,365
1958,3996.0,365
1959,4607.0,365
1960,3852.0,366
1961,5505.0,365
1962,6360.0,365
1963,6639.0,365
1964,5418.0,366
1965,2018.0,365
1966,4385.0,365
1967,3134.0,365
1968,4705.0,366
1969,3411.0,365
1970,3905.0,365
1971,4456.0,365
1972,3547.0,366
1973,6924.0,365
1974,5661.0,365
1975,6327.0,365
1976,5333.0,366
1977,5692.0,365
1978,6426.0,365
1979,2778.0,365
1980,4156.0,366
1981,5641.0,365
1982,2793.0,365
1983,6748.0,365
1984,5163.0,366
1985,3222.0,365
1986,3499.0,365
1987,5109.0,365
1988,3083.0,366
1989,5979.0,364
1990,7798.0,365
1991,3283.0,365
1992,4425.0,366
1993,4032.0,365
1994,3718.0,365
1995,3825.0,365
1996,4522.0,366
1997,6692.0,365
1998,7152.0,365
1999,7834.0,365
2000,6832.0,366
2001,3669.0,365
2002,2836.0,365
2003,3930.0,365
2004,4666.0,366
2005,3684.0,365
2006,2214.0,151
2012,1595.0,61
2013,318.0,10
2014,2092.0,129
2015,1386.0,113
2017,712.0,61
2018,666.0,34
2019,190.0,153
2020,4555.0,366
2021,5520.0,332
2022,6532.0,334
2023,3163.0,357
