DATE,PRCP,NROWS
1750,2184.0,89
1887,12065.0,306
1888,7797.0,366
1889,9527.0,344
1890,12819.0,334
1891,13485.0,333
1892,11305.0,366
1893,16565.0,365
1894,11749.0,365
1895,6715.0,365
1896,14285.0,366
1897,9952.0,365
1898,7386.0,365
1899,10339.0,365
1900,10007.0,365
1901,8428.0,365
1902,9580.0,365
1903,8867.0,365
1904,9066.0,366
1905,13664.0,365
1906,6856.0,365
1907,6555.0,365
1908,9383.0,366
1909,8683.0,365
1910,8027.0,365
1911,11828.0,365
1912,7289.0,366
1913,11113.0,365
1914,7059.0,365
1915,5785.0,365
1916,9062.0,366
1917,6117.0,365
1918,8487.0,365
1919,2110.0,90
1921,3238.0,184
1922,8497.0,365
1923,9208.0,365
1924,9775.0,366
1925,9956.0,365
1926,8635.0,365
1927,10750.0,334
1928,9265.0,366
1929,8871.0,365
1930,7619.0,365
1931,7514.0,363
1932,9497.0,366
1933,8650.0,365
1934,12821.0,365
1935,9551.0,365
1936,8659.0,366
1937,7986.0,365
1938,7801.0,365
1939,9173.0,365
1940,7219.0,366
1941,8522.0,365
1942,7281.0,365
1943,8686.0,365
1944,6494.0,366
1945,7707.0,365
1946,11412.0,365
1947,7380.0,365
1948,9726.0,366
1949,9471.0,361
1950,9722.0,363
1951,10871.0,363
1952,11420.0,363
1953,8370.0,363
1954,8083.0,365
1955,7121.0,365
1956,13081.0,366
1957,9230.0,363
1958,8623.0,365
1959,12284.0,365
1960,11402.0,366
1961,10647.0,357
1962,7223.0,363
1963,8763.0,360
1964,8803.0,363
1965,6162.0,364
1966,11259.0,361
1967,5778.0,358
1968,6833.0,357
1969,9267.0,360
1970,9712.0,360
1971,8841.0,358
1972,6108.0,362
1973,8304.0,365
1974,11299.0,317
1975,6408.0,332
1976,6419.0,345
1977,5131.0,331
1978,8249.0,329
1979,2827.0,294
1980,4793.0,301
1981,3905.0,312
1982,5138.0,332
1983,8757.0,343
1984,10246.0,358
1985,11201.0,354
1986,5911.0,363
1987,1532.0,89
1988,9724.0,366
1989,7204.0,273
1990,6329.0,358
1991,7805.0,365
1992,5366.0,213
1993,2176.0,118
1994,6898.0,242
1995,8493.0,335
1996,5178.0,366
1997,1108.0,87
1998,8302.0,364
1999,6998.0,364
2000,7986.0,366
2001,9300.0,361
2002,7912.0,364
2003,7146.0,364
2004,7324.0,363
2005,8300.0,363
2006,5866.0,358
2007,6397.0,349
2008,7746.0,364
2009,6088.0,341
2010,8744.0,361
2011,9616.0,339
2012,10013.0,364
2013,9310.0,365
2014,9404.0,338
2015,10192.0,360
2016,9734.0,362
2017,6506.0,363
2018,6698.0,364
2019,6672.0,364
2020,8735.0,364
2021,11030.0,361
2022,12363.0,365
2023,7558.0,364
