DATE,PRCP,NROWS
1750,1148.0,120
1901,2731.0,153
1902,3833.0,335
1903,9253.0,365
1904,5773.0,366
1905,6596.0,365
1906,5479.0,243
1907,4067.0,327
1908,4633.0,366
1909,7180.0,365
1910,8391.0,365
1911,7586.0,365
1912,6201.0,345
1913,6699.0,365
1914,2942.0,365
1915,6089.0,365
1916,6790.0,366
1917,8100.0,365
1918,6492.0,365
1919,4110.0,365
1920,6985.0,366
1921,7480.0,365
1922,5349.0,365
1923,7009.0,365
1924,6638.0,366
1925,4234.0,365
1926,5789.0,365
1927,3720.0,365
1928,5631.0,366
1929,5283.0,365
1930,6571.0,365
1931,5640.0,365
1932,5078.0,337
1933,7265.0,365
1934,4416.0,365
1935,5509.0,365
1936,5218.0,366
1937,4933.0,365
1938,3053.0,365
1939,6797.0,365
1940,2721.0,366
1941,6078.0,365
1942,6770.0,365
1943,3689.0,365
1944,3493.0,366
1945,4384.0,365
1946,7370.0,365
1947,8115.0,365
1948,4064.0,365
1949,6505.0,365
1950,7636.0,365
1951,6534.0,364
1952,6640.0,365
1953,6323.0,365
1954,5296.0,365
1955,7754.0,365
1956,9787.0,366
1957,5247.0,365
1958,6410.0,365
1959,4474.0,365
1960,8848.0,366
1961,5179.0,364
1962,5815.0,365
1963,5682.0,364
1964,7572.0,366
1965,5183.0,334
1966,5967.0,365
1967,2728.0,365
1968,6749.0,366
1969,5348.0,365
1970,5600.0,365
1971,6137.0,361
1972,5348.0,362
1973,9231.0,304
1974,7990.0,362
1975,7268.0,363
1976,4316.0,364
1977,4872.0,361
1978,7244.0,364
1979,5646.0,360
1980,5652.0,358
1981,6444.0,363
1982,2582.0,363
1983,7208.0,358
1984,6384.0,366
1985,5287.0,364
1986,5801.0,355
1987,5069.0,353
1988,6383.0,349
1989,6813.0,358
1990,4370.0,365
1991,4676.0,363
1992,8922.0,365
1993,7995.0,365
1994,3266.0,361
1995,5556.0,358
1996,5942.0,363
1997,4547.0,365
1998,4207.0,272
1999,5226.0,348
2000,3772.0,357
2001,4244.0,356
2002,2922.0,351
2003,3336.0,296
2004,3998.0,327
2005,4404.0,361
2006,2686.0,360
2007,4798.0,348
2008,3204.0,302
2009,4532.0,333
2010,7832.0,361
2011,5768.0,291
2012,2804.0,237
2013,4324.0,362
2014,3956.0,365
2015,3134.0,304
2016,6038.0,336
2017,4732.0,334
2018,4114.0,358
2019,3946.0,365
2020,5304.0,366
2021,7098.0,365
2022,8022.0,365
2023,4830.0,364
