DATE,PRCP,NROWS
1908,3097.0,366
1909,3736.0,365
1910,3060.0,365
1911,797.0,334
1912,580.0,335
1946,0.0,154
1947,0.0,152
1948,0.0,153
1949,0.0,92
1950,0.0,244
1951,0.0,215
1952,0.0,182
1953,0.0,92
1954,0.0,181
1955,0.0,60
1956,0.0,152
1957,0.0,184
1958,0.0,89
1959,0.0,181
1960,0.0,244
1961,0.0,153
1962,0.0,183
1963,0.0,153
1964,0.0,153
1965,0.0,92
1966,0.0,153
1967,0.0,91
1968,0.0,92
1971,3247.0,365
1972,1510.0,364
1973,2283.0,365
1974,3728.0,365
1975,4361.0,365
1976,782.0,366
1977,660.0,365
1978,2014.0,365
1979,779.0,365
1980,3744.0,366
1981,1582.0,365
1982,2590.0,365
1983,1030.0,365
2002,1241.0,364
2003,1337.0,365
2004,2692.0,365
2005,692.0,12
2006,870.0,94
2007,960.0,4
2008,866.0,5
2011,1405.0,310
2012,1417.0,307
2016,1853.0,290
2017,1937.0,273
2018,3422.0,365
2019,873.0,365
2020,1758.0,366
2021,3554.0,365
2022,2368.0,365
2023,399.0,46
