DATE,PRCP,NROWS
1959,9772.0,365
1960,6034.0,366
1961,6947.0,365
1962,8762.0,365
1963,6464.0,365
1964,7245.0,366
1965,6917.0,365
1966,7615.0,365
1967,6560.0,365
1968,8837.0,366
1969,4801.0,361
1970,6990.0,365
1971,6755.0,363
1972,7439.0,366
1973,8011.0,365
1974,6608.0,335
1975,9904.0,364
1976,8730.0,366
1977,6006.0,365
1978,8444.0,365
1979,5940.0,365
1980,5048.0,366
1981,7899.0,365
1982,6314.0,365
1983,10580.0,362
1984,8078.0,362
1985,6392.0,335
1986,6876.0,365
1987,7172.0,353
1988,9922.0,366
1989,8130.0,365
1990,6774.0,365
1991,5652.0,365
1992,7904.0,366
1993,4866.0,365
1994,5276.0,365
1995,8692.0,365
1996,10518.0,366
1997,6522.0,365
1998,7546.0,358
1999,7186.0,356
2000,4688.0,365
2001,7928.0,365
2002,5192.0,362
2003,3862.0,354
2004,6230.0,351
2005,2746.0,270
2012,2351.0,153
2013,7248.0,362
2014,5682.0,335
2015,6634.0,364
2016,7284.0,355
2017,6310.0,334
2018,5247.0,364
2019,2050.0,364
2020,7786.0,366
2021,11420.0,365
2022,2162.0,59
