DATE,PRCP,NROWS
1750,3242.0,44
1897,6793.0,365
1898,10094.0,365
1899,10663.0,365
1900,4013.0,365
1901,8556.0,365
1902,3468.0,365
1903,3759.0,42
1906,12683.0,364
1907,11815.0,300
1908,8514.0,366
1909,10087.0,362
1910,11350.0,361
1911,11562.0,361
1912,5714.0,366
1913,13896.0,363
1914,8784.0,365
1915,5722.0,364
1916,6179.0,365
1917,10102.0,362
1918,8169.0,360
1919,3820.0,365
1920,7438.0,366
1921,9427.0,364
1922,6762.0,359
1923,4940.0,365
1924,7128.0,364
1925,6544.0,299
1926,3943.0,363
1927,9281.0,365
1928,8856.0,366
1929,13596.0,365
1930,9317.0,365
1931,6731.0,365
1932,9886.0,366
1933,12148.0,365
1934,9476.0,365
1935,6801.0,365
1936,11094.0,366
1937,7504.0,365
1938,7185.0,365
1939,11897.0,365
1940,13716.0,366
1941,10496.0,365
1942,8690.0,365
1943,10563.0,365
1944,9472.0,366
1945,11357.0,365
1946,8133.0,365
1947,6909.0,365
1948,6692.0,213
1949,4809.0,28
1950,0.0,123
1951,0.0,153
1952,7414.0,366
1953,7123.0,365
1954,8359.0,365
1955,10711.0,365
1956,12108.0,366
1957,10839.0,365
1958,8492.0,365
1959,8527.0,365
1960,10285.0,366
1961,4852.0,365
1962,10163.0,365
1963,11189.0,365
1964,12981.0,366
1965,6466.0,365
1966,4684.0,365
1967,10255.0,365
1968,9590.0,366
1969,6222.0,365
1970,10767.0,365
1971,13011.0,364
1972,13040.0,366
1973,14691.0,362
1974,16498.0,365
1975,9182.0,362
1976,14426.0,356
1977,9645.0,365
1978,7342.0,356
1979,12802.0,361
1980,8992.0,365
1981,13884.0,360
1982,6158.0,365
1983,5913.0,364
1984,9337.0,359
1985,7381.0,347
1986,5837.0,355
1987,4912.0,354
1988,3034.0,354
1989,7633.0,342
1990,7013.0,362
1991,9942.0,360
1992,5535.0,362
1993,6427.0,360
1994,4867.0,362
1995,8483.0,329
1996,10546.0,363
1997,8873.0,363
1998,12317.0,355
1999,13192.0,362
2000,11582.0,365
2001,7130.0,363
2002,6811.0,361
2003,5455.0,363
2004,6860.0,360
2005,6327.0,362
2006,10399.0,86
2007,10251.0,363
2008,12102.0,365
2009,9075.0,279
2010,5725.0,38
2011,6059.0,35
2012,6864.0,41
2013,9686.0,43
2014,7000.0,39
2015,9405.0,347
2016,8978.0,364
2017,10998.0,364
2018,11048.0,365
2019,10776.0,365
2020,8402.0,365
2021,9831.0,364
2022,9554.0,364
2023,18151.0,363
