DATE,PRCP,NROWS
1750,1170.0,24
1952,3056.0,184
1953,4362.0,365
1954,6611.0,365
1955,6973.0,365
1956,14526.0,366
1957,4036.0,365
1958,7117.0,365
1959,7276.0,365
1960,7559.0,366
1961,7723.0,365
1962,6482.0,365
1963,6996.0,365
1964,5538.0,366
1965,1959.0,273
1966,5090.0,365
1967,3312.0,181
1968,1460.0,122
1969,3376.0,365
1970,4044.0,365
1971,2865.0,306
1972,5730.0,366
1973,8101.0,365
1974,9746.0,365
1975,10643.0,365
1976,7551.0,366
1977,7917.0,365
1978,9567.0,365
1979,4965.0,365
1980,5919.0,366
1981,8187.0,365
1982,4244.0,365
1983,7818.0,365
1984,5806.0,366
1985,4914.0,365
1986,5501.0,365
1987,5281.0,365
1988,5214.0,363
1989,4822.0,138
1991,2232.0,59
1996,1743.0,210
1997,5889.0,365
1998,8689.0,360
1999,3468.0,362
2000,7037.0,363
2001,3958.0,361
2002,3279.0,362
2003,3928.0,362
2004,4714.0,365
2005,5336.0,363
2006,2234.0,358
2007,3750.0,151
2012,670.0,61
2013,1420.0,92
2014,1140.0,91
2016,730.0,92
2017,1650.0,61
2018,3860.0,365
2019,110.0,92
2020,6220.0,365
2021,5040.0,363
2022,7920.0,364
2023,5400.0,359
