DATE,PRCP,NROWS
1750,4238.0,119
1899,5742.0,306
1900,2750.0,365
1901,6134.0,365
1902,592.0,303
1903,9053.0,365
1904,4724.0,366
1905,2580.0,351
1906,10811.0,365
1907,5637.0,365
1908,4114.0,366
1909,6443.0,365
1910,2634.0,215
1911,6194.0,364
1912,4107.0,366
1913,8100.0,365
1914,5298.0,365
1915,2753.0,365
1916,6357.0,366
1917,12471.0,365
1918,7048.0,335
1919,2267.0,365
1920,7283.0,366
1921,5974.0,365
1922,5208.0,365
1923,2325.0,365
1924,8884.0,366
1925,5168.0,365
1926,4063.0,365
1927,8080.0,365
1928,4950.0,366
1929,6177.0,365
1930,7610.0,365
1931,3085.0,365
1932,3443.0,366
1933,8389.0,365
1934,6270.0,365
1935,1752.0,365
1936,10823.0,366
1937,4283.0,365
1938,5685.0,365
1939,3854.0,365
1940,10487.0,366
1941,8515.0,365
1942,7150.0,365
1943,4745.0,365
1944,7295.0,366
1945,6243.0,364
1946,9811.0,364
1947,9022.0,365
1948,4558.0,366
1949,8338.0,365
1950,14830.0,364
1951,6700.0,365
1952,3508.0,365
1953,7884.0,365
1954,8257.0,364
1955,7821.0,365
1956,13944.0,366
1957,3010.0,365
1958,9650.0,364
1959,5066.0,365
1960,4794.0,366
1961,4778.0,365
1962,4145.0,365
1963,4631.0,365
1964,5165.0,365
1965,5319.0,365
1966,3490.0,365
1967,5135.0,365
1968,8381.0,366
1969,1610.0,363
1970,4137.0,358
1971,7330.0,365
1972,8851.0,366
1973,7907.0,363
1974,10284.0,364
1975,5806.0,354
1976,5010.0,348
1977,7048.0,365
1978,8206.0,357
1979,4874.0,358
1980,5850.0,366
1981,9936.0,360
1982,3022.0,365
1983,3115.0,345
1984,5609.0,355
1985,5692.0,357
1986,4043.0,361
1987,2760.0,355
1988,4083.0,356
1989,5423.0,356
1990,8970.0,365
1991,12468.0,365
1992,3454.0,366
1993,2142.0,365
1994,3804.0,361
1995,3486.0,365
1996,4180.0,366
1997,6660.0,365
1998,12415.0,365
1999,6096.0,365
2000,10902.0,366
2001,5200.0,365
2002,3214.0,364
2003,3236.0,365
2004,3490.0,365
2005,5614.0,365
2006,6178.0,365
2007,8236.0,365
2008,9386.0,365
2009,11452.0,365
2010,10404.0,343
2011,7513.0,365
2012,10447.0,366
2013,5625.0,365
2014,6158.0,297
2015,3819.0,335
2016,5894.0,336
2017,6787.0,353
2018,8624.0,363
2019,12410.0,365
2020,6217.0,365
2021,7037.0,364
2022,7873.0,363
2023,8094.0,362
