DATE,PRCP,NROWS
1750,678.0,127
1912,1308.0,153
1913,2864.0,365
1914,1543.0,365
1915,2539.0,365
1916,4058.0,366
1917,5561.0,365
1918,3537.0,365
1919,2766.0,365
1920,518.0,152
1925,724.0,153
1926,3425.0,365
1927,1629.0,304
1928,766.0,184
1929,1897.0,365
1930,3773.0,365
1931,4249.0,365
1932,2998.0,335
1933,2724.0,334
1934,3326.0,303
1935,414.0,89
1936,2786.0,307
1937,1771.0,268
1939,3507.0,304
1941,259.0,61
1942,2757.0,306
1943,1669.0,365
1944,1652.0,366
1945,2638.0,365
1946,3449.0,365
1947,3591.0,365
1948,2067.0,366
1949,3118.0,365
1950,4892.0,365
1951,3074.0,365
1952,3520.0,366
1953,2512.0,335
1954,3054.0,365
1955,4782.0,365
1956,5210.0,366
1957,2744.0,365
1958,3910.0,365
1959,2378.0,336
1960,5003.0,366
1961,3224.0,334
1962,2715.0,365
1963,4601.0,365
1964,4084.0,366
1965,3084.0,365
1966,2434.0,365
1967,1181.0,365
1968,3355.0,366
1969,4112.0,365
1970,3610.0,365
1971,2443.0,304
1972,2371.0,336
1973,6852.0,365
1974,4871.0,365
1975,4226.0,365
1976,1723.0,366
1977,2624.0,365
1978,3358.0,365
1979,3610.0,365
1980,3099.0,366
1981,2818.0,365
1982,1230.0,365
1983,5016.0,365
1984,2441.0,366
1985,3052.0,365
1986,3534.0,365
1987,3079.0,365
1988,3514.0,366
1989,4110.0,365
1990,2817.0,365
1991,2747.0,365
1992,4542.0,366
1993,3755.0,365
1994,1645.0,365
1995,3409.0,365
1996,3151.0,366
1997,2428.0,365
1998,2707.0,365
1999,2958.0,365
2000,4194.0,362
2001,2636.0,365
2002,1983.0,365
2003,3137.0,364
2004,2523.0,366
2005,3118.0,363
2006,1754.0,365
2007,2667.0,363
2008,2580.0,366
2009,3156.0,365
2010,5598.0,365
2011,4484.0,365
2012,2242.0,366
2013,2416.0,365
2014,2506.0,356
2015,1722.0,365
2016,3430.0,366
2017,3942.0,365
2018,1866.0,364
2019,1664.0,365
2020,2724.0,366
2021,2226.0,365
2022,5394.0,365
2023,3336.0,364
