DATE,PRCP,NROWS
1750,1659.0,89
1914,0.0,61
1915,0.0,30
1922,0.0,59
1938,0.0,61
1939,0.0,28
1941,0.0,30
1942,0.0,30
1946,0.0,31
1952,7691.0,366
1953,4520.0,365
1954,6809.0,365
1955,5420.0,365
1956,10008.0,366
1957,4336.0,365
1958,7797.0,365
1959,8015.0,365
1960,5288.0,366
1961,6209.0,365
1962,7701.0,365
1963,5253.0,363
1964,6797.0,366
1965,3928.0,365
1966,7519.0,365
1967,4896.0,365
1968,6565.0,366
1969,7011.0,365
1970,7924.0,365
1971,6886.0,363
1972,7020.0,366
1973,5991.0,365
1974,5929.0,365
1975,9004.0,365
1976,8032.0,366
1977,5932.0,365
1978,9487.0,365
1979,4942.0,365
1980,6270.0,366
1981,7298.0,365
1982,6136.0,365
1983,10199.0,365
1984,7429.0,366
1985,5679.0,365
1986,5432.0,338
1987,9334.0,365
1988,8774.0,366
1989,6752.0,365
1990,6100.0,365
1991,7860.0,365
1992,6588.0,366
1993,5032.0,365
1994,5526.0,365
1995,6510.0,365
1996,10264.0,366
1997,6066.0,365
1998,9210.0,365
1999,7458.0,365
2000,5426.0,366
2001,7854.0,365
2002,4160.0,355
2003,6630.0,365
2004,7340.0,366
2005,4819.0,365
2006,5338.0,362
2007,5766.0,360
2008,6632.0,366
2009,6070.0,365
2010,8706.0,365
2011,6362.0,333
2012,4912.0,305
2013,6432.0,365
2014,6018.0,365
2015,5852.0,334
2016,6917.0,336
2017,7002.0,334
2018,4024.0,365
2019,2526.0,365
2020,5229.0,335
2021,10838.0,365
2022,8303.0,365
2023,6126.0,365
