DATE,PRCP,NROWS
1960,3552.0,245
1961,10259.0,365
1962,10369.0,365
1963,7969.0,365
1964,6662.0,366
1965,7242.0,365
1966,7660.0,335
1967,8260.0,365
1968,12889.0,366
1969,5834.0,335
1970,9660.0,365
1971,13962.0,365
1972,9673.0,366
1973,15672.0,365
1974,9800.0,365
1975,7991.0,365
1976,10356.0,366
1977,6314.0,365
1978,10063.0,365
1979,4420.0,365
1980,6750.0,366
1981,11712.0,365
1982,10097.0,365
1983,12999.0,365
1984,7978.0,364
1985,8866.0,365
1986,9256.0,365
1987,7148.0,365
1988,8510.0,366
1989,10818.0,365
1990,6652.0,365
1991,7968.0,365
1992,10794.0,366
1993,6420.0,365
1994,5484.0,365
1995,7866.0,365
1996,9082.0,366
1997,6234.0,365
1998,9323.0,358
1999,7203.0,363
2000,7368.0,333
2001,4958.0,364
2002,7192.0,365
2003,10282.0,365
2004,7846.0,366
2005,6980.0,363
2006,6534.0,364
2007,7584.0,324
2008,10488.0,153
2009,5724.0,307
2010,6484.0,18
2011,6454.0,44
2012,8912.0,54
2013,9502.0,23
2014,2578.0,7
2015,1632.0,26
2017,4324.0,116
2018,8278.0,273
2019,1428.0,90
2020,936.0,92
2021,3311.0,181
