DATE,PRCP,NROWS
1750,849.0,127
1882,0.0,59
1884,3665.0,330
1885,1719.0,299
1886,2065.0,361
1887,3135.0,357
1888,1508.0,364
1889,3999.0,354
1890,3764.0,358
1891,1714.0,356
1892,2870.0,360
1893,3413.0,363
1894,2214.0,358
1895,1731.0,361
1896,2459.0,359
1897,1803.0,360
1898,2052.0,363
1899,2233.0,360
1900,2343.0,363
1901,1937.0,362
1902,3040.0,363
1903,3482.0,360
1904,2198.0,361
1905,2213.0,357
1906,2521.0,357
1907,2291.0,354
1908,3764.0,355
1909,3139.0,354
1910,4466.0,324
1911,3050.0,365
1912,2409.0,359
1913,1961.0,360
1914,1425.0,361
1915,2737.0,362
1916,3891.0,363
1917,3663.0,361
1918,1706.0,361
1919,3432.0,360
1920,3414.0,359
1921,3549.0,360
1922,2739.0,360
1923,2505.0,357
1924,2347.0,354
1925,1402.0,360
1926,1929.0,355
1927,1942.0,364
1928,2178.0,364
1929,1661.0,362
1930,2778.0,362
1931,2798.0,363
1932,4271.0,361
1933,2884.0,363
1934,3122.0,363
1935,2729.0,361
1936,2680.0,364
1937,3516.0,363
1938,2262.0,365
1939,3000.0,362
1940,1881.0,365
1941,4249.0,362
1942,4053.0,364
1943,2688.0,362
1944,2168.0,364
1945,2859.0,363
1946,4983.0,364
1947,3330.0,363
1948,2069.0,363
1949,3444.0,362
1950,3698.0,364
1951,4631.0,362
1952,4679.0,356
1953,2879.0,360
1954,3139.0,361
1955,3362.0,363
1956,2732.0,358
1957,1533.0,357
1958,2386.0,358
1959,1462.0,359
1960,2928.0,352
1961,2104.0,357
1962,1845.0,358
1963,2660.0,354
1964,2228.0,359
1965,1848.0,361
1966,3547.0,361
1967,1469.0,360
1968,3131.0,355
1969,3159.0,356
1970,2070.0,358
1971,4262.0,363
1972,2037.0,360
1973,5764.0,363
1974,5098.0,343
1975,2589.0,344
1976,1912.0,358
1977,1956.0,351
1978,2584.0,353
1979,3684.0,357
1980,1848.0,349
1981,2140.0,330
1982,1139.0,345
1983,2332.0,349
1984,2354.0,338
1985,1710.0,329
1986,2668.0,331
1987,1872.0,332
1988,1219.0,337
1989,1995.0,338
1990,1973.0,333
1991,1526.0,344
1992,2964.0,321
1993,1845.0,327
1994,1236.0,348
1995,3365.0,357
1996,2648.0,366
1997,3982.0,365
1998,3064.0,365
1999,2764.0,364
2000,3152.0,366
2001,3530.0,364
2002,1848.0,363
2003,2737.0,362
2004,2490.0,366
2005,2731.0,364
2006,2003.0,365
2007,3622.0,364
2008,2495.0,365
2009,3056.0,365
2010,4415.0,365
2011,3913.0,365
2012,3530.0,366
2013,3400.0,365
2014,3484.0,365
2015,3102.0,336
2016,4472.0,366
2017,3326.0,365
2018,1705.0,363
2019,1996.0,365
2020,4135.0,365
2021,2859.0,364
2022,3864.0,364
2023,2840.0,358
