DATE,PRCP,NROWS
1750,1745.0,120
1897,1156.0,144
1898,1551.0,213
1904,451.0,61
1905,5818.0,365
1906,6770.0,365
1907,4405.0,334
1908,3895.0,366
1909,6612.0,365
1910,6658.0,365
1911,6534.0,365
1912,3727.0,275
1913,4748.0,365
1914,3397.0,365
1915,6203.0,365
1916,9240.0,366
1917,8243.0,365
1918,6589.0,365
1919,2287.0,150
1920,7841.0,366
1921,1048.0,61
1922,4624.0,365
1923,5286.0,365
1924,8016.0,366
1925,4941.0,365
1926,5449.0,365
1927,0.0,30
1928,1512.0,93
1929,5692.0,365
1930,7331.0,365
1931,7584.0,365
1932,6784.0,366
1933,5502.0,334
1934,6585.0,365
1935,5786.0,365
1936,6752.0,366
1937,4066.0,365
1938,3271.0,365
1939,9663.0,365
1940,3851.0,366
1941,6103.0,365
1942,7417.0,365
1943,4142.0,365
1944,3655.0,366
1945,4770.0,365
1946,5850.0,365
1947,7451.0,365
1948,5190.0,366
1949,8588.0,365
1950,7282.0,365
1951,7882.0,365
1952,6723.0,366
1953,4890.0,272
1954,5627.0,275
1955,7713.0,335
1956,9471.0,366
1957,4402.0,334
1958,6871.0,365
1959,5863.0,365
1960,7745.0,366
1961,4911.0,365
1962,4824.0,334
1963,6314.0,363
1964,6923.0,365
1965,5566.0,365
1966,6413.0,363
1967,3042.0,361
1968,6577.0,366
1969,5505.0,365
1970,6729.0,365
1971,3907.0,240
2012,1737.0,153
2013,5990.0,365
2014,4308.0,319
2015,3528.0,257
2016,5365.0,262
2023,4060.0,243
