DATE,PRCP,NROWS
1750,6386.0,119
1969,12851.0,323
1970,11237.0,365
1971,11926.0,365
1972,16112.0,365
1973,9221.0,273
1974,3338.0,59
1987,3292.0,61
1988,21870.0,361
1989,16476.0,365
1990,21268.0,358
1991,7444.0,354
1992,12701.0,359
1993,7954.0,360
1994,8553.0,364
1995,14176.0,365
1996,10704.0,366
1997,9674.0,365
1998,17075.0,364
1999,15259.0,364
2000,9815.0,365
2001,10710.0,364
2002,9870.0,363
2003,12896.0,363
2004,9828.0,365
2005,8669.0,356
2006,8768.0,363
2007,15050.0,359
2008,9688.0,344
2009,12468.0,362
2010,5762.0,214
2011,7882.0,182
2012,5104.0,183
2013,10308.0,335
2014,9568.0,334
2015,14354.0,365
2016,12744.0,366
2017,10323.0,365
2018,10003.0,363
2019,9956.0,365
2020,17730.0,366
2021,13106.0,365
2022,22886.0,365
2023,11063.0,365
