DATE,PRCP,NROWS
1750,1194.0,113
1993,494.0,61
1994,3276.0,365
1995,5246.0,365
1996,5806.0,366
1997,4820.0,365
1998,5292.0,365
1999,5320.0,365
2000,6216.0,338
2001,5780.0,365
2002,4152.0,365
2003,5846.0,364
2004,4916.0,361
2005,6058.0,363
2006,3652.0,339
2007,4896.0,363
2008,2661.0,333
2009,3574.0,299
2010,3702.0,217
2011,3122.0,142
2012,3954.0,209
2013,2658.0,134
2014,3029.0,255
2015,2488.0,307
2016,5144.0,281
2017,3328.0,310
2018,2652.0,285
2019,2262.0,291
2020,2924.0,298
2021,3520.0,310
2022,2892.0,293
2023,3224.0,305
