DATE,PRCP,NROWS
1750,1402.0,162
1938,574.0,122
1939,5908.0,365
1940,2823.0,366
1941,4534.0,273
1951,5487.0,334
1959,2537.0,365
1960,5700.0,366
1961,4670.0,365
1962,3786.0,365
1963,5094.0,365
1964,5377.0,366
1965,3879.0,365
1966,4536.0,365
1967,2209.0,365
1968,5531.0,366
1969,4794.0,365
1970,5068.0,365
1971,5462.0,362
1972,3741.0,366
1973,6222.0,365
1974,7161.0,365
1975,4503.0,365
1976,3318.0,366
1977,3361.0,364
1978,5436.0,365
1979,6076.0,365
1980,5491.0,361
1981,5459.0,361
1982,1727.0,346
1983,4815.0,365
1984,3758.0,345
1985,4504.0,365
1986,4696.0,365
1987,4018.0,365
1988,3820.0,366
1989,3750.0,365
1990,4560.0,365
1991,4440.0,365
1992,6880.0,366
1995,4180.0,309
1996,4922.0,366
1997,3499.0,365
1998,4101.0,362
1999,4172.0,355
2000,3914.0,356
2001,3877.0,351
2002,2711.0,361
2003,4130.0,356
2004,3933.0,366
2005,3509.0,330
2006,2255.0,365
2007,4220.0,211
2012,170.0,61
2013,2490.0,184
2014,4560.0,365
2015,4210.0,364
2016,6890.0,364
2017,4911.0,364
2018,3375.0,360
2019,3067.0,362
2020,4702.0,364
2021,4230.0,365
2022,6317.0,364
2023,2412.0,351
