DATE,PRCP,NROWS
1972,1935.0,184
1973,6429.0,365
1974,6306.0,303
1975,5876.0,365
1976,3942.0,366
1977,3522.0,365
1978,7111.0,365
1979,4260.0,365
1980,4364.0,366
1981,4614.0,365
1982,3170.0,365
1983,7226.0,365
1984,7034.0,366
1985,5614.0,365
1986,5106.0,365
1987,4907.0,365
1988,6348.0,366
1989,6985.0,365
1990,5121.0,365
1991,4505.0,365
1992,7629.0,366
1993,6524.0,365
1994,4550.0,365
1995,7272.0,365
1996,6234.0,366
1997,4311.0,365
1998,5744.0,365
1999,6976.0,365
2000,5985.0,366
2001,4312.0,365
2002,3569.0,365
2003,4668.0,365
2004,3877.0,365
2005,5487.0,365
2006,2453.0,365
2007,4608.0,365
2008,3888.0,365
2009,3523.0,365
2010,8942.0,365
2011,6465.0,365
2012,5402.0,366
2013,3711.0,365
2014,4335.0,365
2015,5683.0,365
2016,4067.0,215
2018,838.0,59
2020,190.0,31
2022,1606.0,59
