DATE,PRCP,NROWS
1750,952.0,120
1957,2027.0,242
1958,4490.0,360
1959,2641.0,362
1960,5775.0,360
1961,4829.0,360
1962,4670.0,361
1963,4446.0,358
1964,5242.0,364
1965,2710.0,361
1966,4769.0,361
1967,2000.0,361
1968,5745.0,360
1969,4333.0,361
1970,4307.0,363
1971,6573.0,363
1972,3781.0,365
1973,6918.0,365
1974,8570.0,365
1975,4648.0,361
1976,3494.0,366
1977,3734.0,365
1978,5206.0,364
1979,5232.0,365
1980,4928.0,366
1981,4719.0,365
1982,2604.0,365
1983,6384.0,365
1984,4120.0,366
1985,4158.0,365
1986,4650.0,365
1987,4886.0,365
1988,5020.0,366
1989,4792.0,365
1990,4422.0,365
1991,4910.0,365
1992,9258.0,366
1993,4260.0,365
1994,3288.0,365
1995,4438.0,365
1996,4600.0,366
1997,4038.0,365
1998,3750.0,364
1999,3286.0,338
2000,4646.0,359
2001,4408.0,354
2002,2614.0,355
2003,4478.0,348
2004,4908.0,366
2005,5294.0,351
2006,2974.0,358
2007,4744.0,349
2008,3310.0,352
2009,4568.0,365
2010,5390.0,365
2011,5266.0,334
2012,2822.0,335
2013,4407.0,365
2014,5120.0,365
2015,4028.0,365
2016,6847.0,366
2017,4463.0,365
2018,3079.0,365
2019,2546.0,364
2020,4762.0,366
2021,4184.0,365
2022,6808.0,365
2023,3510.0,363
