DATE,PRCP,NROWS
1750,2420.0,141
1969,5280.0,275
1970,8147.0,365
1971,9536.0,361
1972,6892.0,366
1973,8873.0,365
1974,8210.0,363
1975,9075.0,364
1976,7290.0,366
1977,6582.0,364
1978,6265.0,365
1979,7796.0,365
1980,7310.0,366
1981,8545.0,360
1982,5286.0,364
1983,8312.0,364
1984,8507.0,366
1985,6802.0,361
1986,7427.0,364
1987,5821.0,361
1988,7503.0,363
1989,7901.0,359
1990,7156.0,365
1991,7636.0,365
1992,8749.0,360
1993,6153.0,360
1994,6108.0,358
1995,6619.0,364
1996,7740.0,362
1997,5945.0,360
1998,6530.0,362
1999,6270.0,360
2000,9083.0,361
2001,7386.0,347
2002,5280.0,355
2003,6037.0,347
2004,6500.0,343
2005,4906.0,338
2006,3124.0,340
2007,7368.0,354
2008,5955.0,357
2009,7324.0,353
2010,7364.0,349
2011,6904.0,332
2012,5672.0,348
2013,8918.0,362
2014,6252.0,364
2015,4980.0,363
2016,9516.0,365
2017,7492.0,357
2018,7340.0,363
2019,5966.0,352
2020,6846.0,356
2021,7070.0,360
2022,6602.0,357
2023,7016.0,359
