DATE,PRCP,NROWS
1901,6713.0,365
1902,4366.0,304
1903,10577.0,365
1904,6286.0,366
1905,6696.0,365
1906,7928.0,365
1907,7472.0,365
1908,7658.0,366
1909,6924.0,365
1910,7886.0,365
1911,9958.0,365
1912,6337.0,366
1913,7696.0,365
1914,9371.0,365
1915,5171.0,365
1916,8968.0,366
1917,8370.0,365
1918,4534.0,365
1919,5662.0,365
1920,6760.0,366
1921,11516.0,365
1922,5508.0,365
1923,5448.0,365
1924,8897.0,366
1925,6800.0,365
1926,6115.0,365
1927,6333.0,365
1928,10064.0,366
1929,8224.0,365
1930,6742.0,365
1931,8799.0,365
1932,7602.0,366
1933,10651.0,365
1934,9145.0,365
1935,5469.0,365
1936,7625.0,366
1937,8293.0,365
1938,7354.0,365
1939,6671.0,365
1940,5127.0,366
1941,6294.0,365
1942,8051.0,365
1943,7332.0,364
1944,7342.0,366
1945,10206.0,365
1946,7707.0,365
1947,7927.0,365
1948,7400.0,366
1949,13777.0,365
1950,14152.0,365
1951,6456.0,365
1952,8676.0,364
1953,6419.0,365
1954,9390.0,365
1955,8749.0,365
1956,8708.0,365
1957,6134.0,365
1958,8299.0,365
1959,11660.0,365
1960,6289.0,366
1961,8520.0,365
1962,11082.0,365
1963,10322.0,365
1964,6833.0,366
1965,6710.0,365
1966,7145.0,365
1967,11471.0,365
1968,7764.0,366
1969,8905.0,365
1970,8376.0,365
1971,10044.0,361
1972,9967.0,365
1973,7690.0,365
1974,8732.0,365
1975,8778.0,365
1976,8956.0,366
1977,8902.0,365
1978,9078.0,365
1979,5680.0,365
1980,5269.0,366
1981,5736.0,365
1982,7807.0,365
1983,9345.0,365
1984,8211.0,366
1985,9250.0,365
1986,6258.0,365
1987,8548.0,365
1988,9208.0,366
1989,9124.0,365
1990,11366.0,365
1991,7175.0,365
1992,6830.0,366
1993,7132.0,365
1994,6058.0,365
1995,8889.0,365
1996,10161.0,366
1997,9693.0,365
1998,5755.0,345
1999,9918.0,362
2000,6524.0,362
2001,7822.0,359
2002,5718.0,363
2003,5194.0,361
2004,5188.0,336
2005,2872.0,120
2012,3556.0,61
2014,2090.0,151
2015,2447.0,92
2016,6609.0,366
2017,9210.0,335
2018,4479.0,306
2019,2713.0,365
2020,6061.0,306
2021,8125.0,334
