DATE,PRCP,NROWS
1750,1989.0,130
1925,406.0,61
1926,955.0,365
1927,946.0,335
1928,971.0,366
1929,759.0,334
1930,0.0,153
1931,0.0,121
1932,20.0,184
1933,1865.0,365
1934,1418.0,365
1935,763.0,334
1936,1443.0,273
1937,398.0,334
1938,815.0,365
1939,2785.0,365
1940,2321.0,366
1941,915.0,365
1942,1590.0,365
1943,1372.0,365
1944,0.0,213
1945,631.0,365
1946,0.0,275
1947,0.0,122
1948,829.0,366
1949,1804.0,365
1950,3840.0,364
1951,395.0,365
1952,1846.0,305
1953,323.0,184
1973,4619.0,365
1974,3080.0,92
1979,1970.0,365
1980,390.0,366
1981,2970.0,365
1982,970.0,365
1983,3375.0,365
1987,1155.0,207
1988,1634.0,364
1990,2158.0,365
1991,2535.0,334
1992,1427.0,366
1993,1906.0,365
1994,2056.0,365
1995,2380.0,365
1996,1679.0,366
1997,1725.0,365
1998,2346.0,365
1999,1565.0,364
2000,4174.0,366
2001,680.0,364
2002,297.0,365
2003,1484.0,365
2004,856.0,366
2005,1267.0,365
2006,1235.0,334
2007,3099.0,363
2008,1263.0,274
2010,5282.0,365
2011,5075.0,365
2012,932.0,182
2013,220.0,92
2016,497.0,92
2017,1121.0,296
2018,1161.0,365
2019,789.0,361
2020,1354.0,364
2021,1380.0,364
2022,2632.0,339
2023,1921.0,363
