DATE,PRCP,TMAX,TMIN,NROWS
1947,0.0,,,1
1948,15489.0,221.2253968253968,159.03973509933775,366
1949,16112.0,220.33024691358025,160.68284789644014,365
1950,13425.0,226.99376947040497,166.2053872053872,365
1951,14087.0,215.80555555555554,153.52397260273972,365
1952,17812.0,224.7051282051282,162.66666666666666,366
1953,12740.0,224.20766773162939,163.1627118644068,365
1954,15282.0,224.10443037974684,166.7070707070707,365
1955,16878.0,219.175,168.22884012539186,365
1956,16755.0,218.0193548387097,163.27361563517914,366
1957,15192.0,215.93788819875778,160.87234042553192,365
1973,0.0,260.0,,255
1974,0.0,,17.0,313
1975,0.0,,,340
1976,0.0,,,335
1977,0.0,,,324
1978,0.0,,,331
1979,12645.0,240.0,204.0,355
1980,8798.0,,170.56478405315616,357
1981,11756.0,,172.30769230769232,340
1982,10131.0,,,335
1983,11757.0,260.0,200.0,356
1984,13099.0,,,350
1985,11190.0,180.0,,356
1986,11451.0,,,349
1987,12279.0,,,352
1988,13787.0,,,359
1989,13748.0,,,365
1990,16224.0,,,365
1991,13701.0,,,362
1992,13655.0,,,363
1993,12769.0,,,365
1994,11840.0,,142.16666666666666,365
1995,17596.0,,158.73134328358208,365
1996,16862.0,,157.2596153846154,361
1997,9679.0,219.56204379562044,160.4351145038168,365
1998,15273.0,224.63907284768212,171.65753424657535,363
1999,2842.0,219.66107382550337,165.32777777777778,364
2000,9482.0,219.10778443113773,164.9090909090909,366
2001,15141.0,221.27469135802468,163.4245810055866,365
2002,13339.0,221.6371951219512,162.39380530973452,365
2003,15117.0,219.4433656957929,163.79425837320574,364
2004,13036.0,223.12786885245902,165.3495145631068,366
2005,16361.0,223.9755351681957,169.31896551724137,364
2006,10728.0,221.7792207792208,162.0497512437811,365
2007,12402.0,224.60567823343848,168.32579185520362,365
2008,13880.0,219.1747572815534,165.0353982300885,366
2009,11970.0,225.69135802469137,168.60633484162895,364
2010,14534.0,225.621875,168.99530516431926,365
2011,17959.0,220.2340425531915,167.48510638297873,365
2012,21002.0,219.0,162.1965811965812,365
2013,9118.0,223.8427672955975,163.5418502202643,363
2014,5088.0,225.0493827160494,165.641592920354,363
2015,4457.0,225.77507598784194,170.39915966386553,365
2016,4218.0,229.33630952380952,170.69158878504672,366
2017,6522.0,228.35207100591717,170.38362068965517,365
2018,3637.0,226.83529411764707,165.47325102880657,365
2019,6311.0,232.68615384615384,169.19823788546256,365
2020,14739.0,231.21935483870968,169.986301369863,366
2021,886.0,225.258785942492,165.92760180995475,362
2022,5722.0,220.81446540880503,169.02232142857142,364
2023,8686.0,226.87132352941177,165.54736842105262,360
2024,6336.0,231.41150442477877,171.63694267515925,290
