DATE,PRCP,NROWS
1750,2544.0,30
1988,1978.0,366
1989,1919.0,365
1990,1549.0,365
1991,4050.0,365
1992,3095.0,304
1993,3863.0,181
1994,2156.0,242
1995,2298.0,300
1996,5915.0,366
1997,3462.0,334
1998,5432.0,334
1999,2640.0,334
2000,9650.0,344
2001,1466.0,212
2002,1727.0,272
2003,4596.0,365
2004,1374.0,60
2005,2707.0,243
2006,4101.0,89
2007,6843.0,365
2008,2036.0,181
2009,7180.0,59
2010,1612.0,61
2011,7694.0,90
2012,1689.0,61
2014,70.0,105
2020,2970.0,90
2021,4778.0,364
2022,6836.0,334
2023,7616.0,362
