DATE,PRCP,NROWS
1938,2145.0,181
1969,592.0,245
1970,1643.0,365
1971,2346.0,365
1972,1225.0,366
1973,6247.0,365
1974,6199.0,365
1975,2559.0,365
1976,2118.0,31
1979,900.0,245
1980,1296.0,366
1981,2715.0,365
1982,2467.0,365
1983,3116.0,365
1984,2350.0,366
1985,2230.0,365
1986,1778.0,365
1987,2990.0,365
1988,2005.0,366
1989,3790.0,365
1990,3505.0,365
1991,2020.0,365
1992,2138.0,366
1993,2595.0,365
1994,1765.0,365
1995,4130.0,365
1996,3130.0,366
1997,2251.0,364
1998,2918.0,364
1999,3185.0,361
2000,3435.0,364
2001,985.0,364
2002,550.0,365
2003,1615.0,365
2004,1950.0,366
2005,1425.0,363
2006,1440.0,365
2007,2615.0,364
2008,1220.0,366
2009,1610.0,365
2010,5515.0,362
2011,4962.0,212
2012,2688.0,243
2013,950.0,304
2014,2310.0,316
2015,1050.0,300
2016,2330.0,200
2017,410.0,77
2018,340.0,212
2019,2920.0,363
2020,790.0,121
2021,2210.0,274
2022,4190.0,365
