DATE,PRCP,NROWS
1966,1041.0,92
1967,6147.0,365
1968,4827.0,91
1969,1256.0,275
1970,2564.0,365
1973,5164.0,334
1974,7557.0,334
1975,7211.0,365
1976,4392.0,366
1977,6732.0,365
1978,1850.0,270
1979,3186.0,243
1980,4424.0,366
1981,4450.0,365
1982,6269.0,120
1983,3807.0,243
1984,3842.0,152
1985,3699.0,213
1986,2982.0,334
1987,5074.0,365
1988,3297.0,366
1989,2490.0,365
1990,2431.0,365
1991,5345.0,365
1992,4149.0,366
1993,8140.0,365
1994,3462.0,365
1995,3784.0,365
1996,2958.0,244
1997,1542.0,7
1998,4196.0,365
1999,5628.0,365
2000,10804.0,366
2001,9697.0,365
2002,3526.0,365
2003,7299.0,365
2004,5318.0,182
2005,210.0,1
2006,3840.0,11
2007,6905.0,365
2008,1808.0,182
2014,982.0,30
2015,6360.0,31
2016,5362.0,214
2017,632.0,31
2020,6680.0,213
2021,292.0,31
2022,3154.0,245
2023,4512.0,90
