DATE,PRCP,NROWS
1919,559.0,61
1920,5069.0,366
1921,5648.0,365
1922,4770.0,365
1923,5419.0,365
1924,4419.0,366
1925,5467.0,365
1926,5494.0,365
1927,4880.0,365
1928,4525.0,366
1929,5033.0,365
1930,3959.0,365
1931,4517.0,365
1932,5679.0,366
1933,6182.0,365
1934,6606.0,365
1935,4665.0,365
1936,3921.0,366
1937,4935.0,365
1938,4405.0,365
1939,7379.0,365
1940,2767.0,366
1941,5172.0,365
1942,6317.0,365
1943,5219.0,365
1944,3817.0,366
1945,5792.0,365
1946,4153.0,365
1947,7287.0,365
1948,4131.0,366
1949,4897.0,365
1950,4999.0,365
1951,6487.0,365
1952,4749.0,366
1953,4043.0,365
1954,2735.0,365
1955,7448.0,365
1956,3586.0,366
1957,3871.0,365
1958,4877.0,365
1959,5674.0,365
1960,4585.0,366
1961,5404.0,365
1962,3694.0,365
1963,4522.0,365
1964,4542.0,366
1965,5080.0,365
1966,4049.0,365
1967,4533.0,365
1968,5001.0,366
1969,3191.0,365
1970,4275.0,365
1971,5456.0,365
1972,2998.0,366
1973,4495.0,365
1974,4324.0,365
1975,4607.0,365
1976,5292.0,364
1977,4308.0,365
1978,5125.0,365
1979,4304.0,365
1980,3939.0,366
1981,3758.0,365
1982,4751.0,365
1983,4054.0,365
1984,4418.0,366
1985,3958.0,365
1986,4005.0,365
1987,3045.0,365
1988,4591.0,366
1989,4425.0,365
1990,4550.0,365
1991,4293.0,365
1992,5298.0,366
1993,4912.0,365
1994,3502.0,365
1995,4078.0,365
1996,4238.0,366
1997,4617.0,334
1998,5398.0,364
1999,4590.0,361
2000,3836.0,366
2001,4428.0,365
2002,3636.0,365
2003,6308.0,365
2004,3122.0,363
2005,6412.0,363
2006,3318.0,365
2007,3897.0,334
2008,5098.0,366
2009,3850.0,353
2010,3484.0,365
2011,4800.0,341
2012,3517.0,314
2013,4699.0,336
2014,4185.0,365
2015,4577.0,365
2016,5868.0,365
2017,5238.0,361
2018,3643.0,361
2019,3021.0,358
2020,3893.0,356
2021,2972.0,151
