DATE,PRCP,NROWS
1750,0.0,29
1986,502.0,122
1987,1850.0,365
1989,4354.0,364
1990,2440.0,365
1991,1522.0,365
1992,2785.0,366
1993,2342.0,365
1994,1044.0,365
1995,2622.0,365
1996,1160.0,366
1997,2120.0,365
1998,3264.0,365
1999,3261.0,365
2000,4110.0,366
2001,6739.0,365
2002,1758.0,365
2003,2509.0,365
2004,1870.0,364
2005,84.0,119
2007,608.0,59
2012,0.0,31
2013,1496.0,184
2014,1281.0,170
2015,75.0,91
2016,3637.0,184
2018,1982.0,365
2019,372.0,365
2020,1012.0,366
2021,81.0,31
2022,3190.0,365
2023,2477.0,306
