DATE,PRCP,NROWS
1750,1140.0,125
1890,2647.0,184
1891,4095.0,365
1892,3060.0,366
1893,3976.0,365
1894,4467.0,365
1895,2207.0,365
1896,2785.0,366
1897,2430.0,365
1898,2974.0,365
1899,2692.0,365
1900,2907.0,365
1901,2473.0,306
1902,1568.0,365
1903,4214.0,365
1904,2046.0,213
1905,2832.0,365
1906,3540.0,365
1907,2534.0,365
1908,4013.0,366
1909,4399.0,334
1910,4179.0,365
1911,5278.0,365
1912,3582.0,366
1913,3164.0,365
1914,1881.0,365
1915,3862.0,365
1916,4732.0,366
1917,5019.0,365
1918,3397.0,365
1919,2370.0,273
1920,1468.0,62
1922,2524.0,245
1923,3692.0,365
1924,4122.0,366
1925,645.0,153
1926,3751.0,365
1927,2374.0,365
1928,4263.0,366
1929,1528.0,335
1930,5071.0,365
1931,4107.0,365
1932,4050.0,366
1933,4788.0,365
1934,3469.0,365
1935,2647.0,365
1936,3125.0,366
1937,3261.0,365
1938,1543.0,365
1939,4359.0,365
1940,1779.0,366
1941,2950.0,365
1942,3645.0,365
1943,1870.0,365
1944,387.0,121
1945,2727.0,365
1946,3456.0,365
1947,3494.0,365
1948,2723.0,366
1949,2869.0,365
1950,4914.0,365
1951,3356.0,365
1952,4412.0,366
1953,2997.0,365
1954,3712.0,365
1955,4889.0,365
1956,5911.0,366
1957,3073.0,365
1958,4054.0,365
1959,3198.0,365
1960,5396.0,366
1961,3705.0,364
1962,3798.0,365
1963,4080.0,365
1964,3724.0,366
1965,3020.0,365
1966,3189.0,365
1967,1405.0,365
1968,4198.0,366
1969,3394.0,365
1970,4029.0,365
1971,4545.0,365
1972,2532.0,366
1973,6780.0,365
1974,5077.0,363
1975,4483.0,364
1976,2460.0,366
1977,2698.0,365
1978,4514.0,365
1979,4090.0,365
1980,3328.0,360
1981,3604.0,365
1982,1265.0,365
1983,4462.0,365
1984,3151.0,366
1985,3311.0,365
1986,4316.0,365
1987,3874.0,365
1988,3908.0,362
1989,3994.0,365
1990,2414.0,364
1991,3024.0,365
1992,5402.0,366
1993,4312.0,365
1994,1967.0,365
1995,4604.0,365
1996,4367.0,366
1997,2960.0,365
1998,3184.0,365
1999,4400.0,365
2000,4188.0,366
2001,2565.0,336
2002,2280.0,364
2003,3046.0,363
2004,3110.0,366
2005,3400.0,364
2006,1628.0,363
2007,3302.0,363
2008,2818.0,366
2009,2976.0,311
2010,4844.0,213
2011,4568.0,53
2012,2304.0,36
2013,2610.0,41
2014,1614.0,28
2015,1582.0,273
2016,4357.0,355
2017,3420.0,320
2018,3302.0,311
2019,1352.0,227
2020,3574.0,355
2021,2440.0,360
2022,4922.0,348
2023,2406.0,242
