DATE,PRCP,NROWS
1750,860.0,120
1921,164.0,92
1922,2248.0,365
1923,2823.0,365
1924,636.0,366
1925,1911.0,305
1926,681.0,184
1927,2202.0,334
1928,1255.0,366
1929,1419.0,303
1930,1019.0,306
1931,1976.0,365
1932,1480.0,335
1933,2793.0,365
1934,3714.0,365
1935,798.0,365
1936,655.0,366
1937,1638.0,365
1938,822.0,365
1939,1230.0,365
1940,416.0,366
1941,1381.0,365
1942,762.0,153
1943,310.0,365
1944,247.0,336
1945,2479.0,365
1946,1023.0,365
1947,28.0,31
1960,3303.0,366
1961,2272.0,273
1962,1671.0,365
1963,3529.0,365
1964,1608.0,366
1965,2844.0,365
1966,1597.0,365
1967,915.0,184
1968,2839.0,366
1969,647.0,364
1970,1538.0,365
1971,3065.0,365
1972,1118.0,366
1973,3385.0,304
1974,152.0,61
1975,4080.0,365
1976,440.0,92
1977,506.0,276
1978,1899.0,334
1979,476.0,304
1980,3993.0,336
1981,591.0,184
1982,952.0,175
1990,502.0,31
1991,92.0,31
1992,2390.0,366
1993,1397.0,365
1994,642.0,365
1995,2530.0,336
1996,2448.0,365
1997,5056.0,365
1998,3122.0,334
1999,3792.0,364
2000,3922.0,366
2001,3870.0,365
2002,1408.0,365
2003,1740.0,364
2004,2706.0,366
2005,1704.0,365
2006,4974.0,365
2007,1134.0,365
2008,2318.0,366
2009,2224.0,365
2010,1474.0,365
2011,3531.0,334
2012,1728.0,274
2013,2118.0,365
2014,1961.0,337
2015,2934.0,335
2016,1701.0,366
2017,1997.0,365
2018,1941.0,365
2019,752.0,365
2020,1134.0,366
2021,2515.0,365
2022,3636.0,334
2023,1269.0,365
