DATE,PRCP,NROWS
1750,1742.0,139
1911,2323.0,170
1912,5428.0,363
1913,2365.0,361
1914,2628.0,361
1915,4633.0,365
1916,4848.0,364
1917,5888.0,360
1918,3001.0,358
1919,2951.0,361
1921,3113.0,243
1922,3173.0,360
1923,5301.0,358
1924,3508.0,363
1925,3173.0,362
1926,3710.0,358
1927,2702.0,333
1928,2789.0,363
1929,3617.0,363
1930,2663.0,362
1931,3689.0,361
1932,5351.0,364
1933,3534.0,334
1934,3376.0,361
1935,4330.0,361
1936,2734.0,363
1937,4292.0,362
1938,3542.0,360
1939,3941.0,361
1940,3120.0,362
1941,3873.0,359
1942,4367.0,355
1943,3549.0,359
1944,2764.0,360
1945,3090.0,353
1946,3814.0,356
1947,4308.0,362
1948,3120.0,364
1949,3725.0,364
1950,3485.0,361
1951,4336.0,357
1952,3992.0,351
1953,4142.0,352
1954,2279.0,352
1955,4668.0,354
1956,5528.0,353
1957,1991.0,357
1958,3513.0,354
1959,1610.0,353
1960,4183.0,353
1961,3428.0,360
1962,2639.0,356
1963,2900.0,350
1964,3710.0,352
1965,2302.0,358
1966,4416.0,356
1967,1772.0,355
1968,4713.0,352
1969,2452.0,355
1970,2520.0,355
1971,4746.0,356
1972,3468.0,358
1973,3603.0,364
1974,4235.0,359
1975,3595.0,352
1976,2112.0,354
1977,1913.0,362
1978,3243.0,365
1979,3722.0,346
1980,1392.0,337
1981,2454.0,331
1982,1258.0,343
1983,2706.0,332
1984,1818.0,328
1985,1545.0,337
1986,1863.0,324
1987,1808.0,325
1988,2637.0,364
1989,3895.0,365
1990,2910.0,328
1991,1779.0,337
1992,7423.0,366
1993,3844.0,365
1994,2224.0,365
1995,4715.0,356
1996,3970.0,343
1997,4355.0,339
1998,3900.0,362
1999,3992.0,357
2000,4825.0,357
2001,4284.0,355
2002,3188.0,353
2003,4285.0,358
2004,4634.0,331
2005,2052.0,119
2006,2867.0,360
2007,3926.0,354
2008,1098.0,176
2010,598.0,61
2011,3694.0,298
2012,3561.0,363
2013,5244.0,362
2014,4648.0,364
2015,3703.0,364
2016,4890.0,349
2017,3946.0,356
2018,4102.0,365
2019,3481.0,358
2020,3993.0,359
2021,4350.0,360
2022,6116.0,360
2023,3448.0,349
