DATE,PRCP,NROWS
1750,1967.0,59
1894,6274.0,334
1895,7985.0,334
1896,8908.0,366
1897,7666.0,365
1898,6769.0,365
1899,7674.0,365
1900,7123.0,365
1901,6526.0,349
1902,3115.0,363
1903,2786.0,91
1904,6516.0,364
1905,6647.0,365
1906,8847.0,365
1907,5569.0,365
1908,8143.0,366
1909,7165.0,365
1910,9676.0,365
1911,7618.0,365
1912,10176.0,366
1913,6208.0,365
1914,9648.0,365
1915,4849.0,365
1916,7720.0,366
1917,9496.0,365
1918,4021.0,365
1919,3865.0,365
1920,8253.0,366
1921,9751.0,365
1922,6808.0,365
1923,5227.0,365
1924,10204.0,366
1925,8189.0,365
1926,4531.0,365
1927,9042.0,365
1928,9661.0,366
1929,7300.0,365
1930,6642.0,334
1931,8035.0,334
1932,5866.0,366
1933,7436.0,365
1934,7829.0,365
1935,6312.0,365
1936,5011.0,366
1937,6165.0,365
1938,6059.0,365
1939,8632.0,365
1940,7467.0,366
1941,5057.0,365
1942,9110.0,365
1943,7675.0,365
1944,6269.0,366
1945,8276.0,365
1946,7284.0,365
1947,8657.0,365
1948,5400.0,366
1949,7127.0,365
1950,11085.0,365
1951,6130.0,364
1952,6611.0,366
1953,6327.0,365
1954,10007.0,365
1955,10706.0,365
1956,10730.0,366
1957,3159.0,365
1958,7355.0,365
1959,10887.0,365
1960,5741.0,366
1961,6420.0,363
1962,7419.0,362
1963,6735.0,357
1964,6668.0,355
1965,7071.0,354
1966,6123.0,359
1967,6889.0,349
1968,7623.0,361
1969,6743.0,363
1970,6890.0,360
1971,8886.0,360
1972,6374.0,360
1973,8030.0,361
1974,7431.0,354
1975,9616.0,354
1976,6274.0,335
1977,4421.0,344
1978,6173.0,320
1979,4252.0,334
1980,3409.0,351
1981,6514.0,351
1982,5126.0,341
1983,6029.0,304
1984,3748.0,327
1985,4387.0,326
1986,3186.0,330
1987,4473.0,329
1988,4988.0,319
1989,4051.0,312
1990,4571.0,326
1991,4680.0,337
1992,5267.0,335
1993,2851.0,352
1994,2712.0,347
1995,4606.0,350
1996,5805.0,351
1997,3608.0,349
1998,5061.0,353
1999,6515.0,351
2000,3375.0,362
2001,5729.0,357
2002,4147.0,361
2003,4250.0,359
2004,8357.0,362
2005,5862.0,365
2006,4144.0,334
2007,5615.0,364
2008,9342.0,363
2009,5736.0,365
2010,10238.0,362
2011,10694.0,365
2012,6790.0,366
2013,8229.0,365
2014,5940.0,303
2015,7465.0,335
2016,6269.0,366
2017,8036.0,365
2018,3642.0,273
2019,1815.0,183
2020,4894.0,366
2021,12305.0,365
2022,15657.0,365
2023,6914.0,365
