DATE,PRCP,NROWS
1934,2541.0,122
1935,15694.0,365
1936,22530.0,336
1937,11774.0,365
1938,14195.0,365
1939,28132.0,363
1940,20325.0,336
1941,21509.0,365
1942,15289.0,365
1943,12025.0,365
1944,15426.0,366
1945,29872.0,365
1946,14026.0,365
1947,11448.0,365
1948,17818.0,366
1949,20967.0,363
1950,27872.0,365
1951,9915.0,365
1952,11855.0,364
1953,21529.0,365
1954,17524.0,365
1955,25675.0,365
1956,19995.0,366
1957,15954.0,365
1958,18925.0,365
1959,23362.0,365
1960,13637.0,366
1961,10101.0,365
1962,14558.0,365
1963,20229.0,364
1964,23591.0,366
1965,20122.0,365
1966,8624.0,365
1967,24609.0,365
1968,11018.0,335
1969,17043.0,365
1970,18888.0,365
1971,20876.0,365
1972,24985.0,366
1973,26649.0,365
1974,23114.0,363
1975,20113.0,357
1976,16648.0,366
1977,26893.0,361
1978,12857.0,365
1979,27918.0,365
1980,11758.0,351
1981,18769.0,321
1982,11670.0,327
1983,11886.0,303
1984,8103.0,296
1985,14086.0,308
1986,7670.0,294
1987,7610.0,294
1988,6730.0,298
1989,17719.0,294
1990,12168.0,306
1991,10790.0,310
1992,6157.0,310
1993,7483.0,307
1994,8057.0,311
1995,8291.0,312
1996,9266.0,311
1997,10270.0,309
1998,15497.0,314
1999,15146.0,316
2000,16735.0,317
2001,14807.0,330
2002,6193.0,347
2003,6316.0,333
2004,14622.0,315
2005,6219.0,158
2006,10898.0,155
2007,9198.0,320
2008,17494.0,273
2009,16453.0,304
2010,15426.0,144
2011,13641.0,157
2012,10842.0,270
2013,8975.0,295
2014,7040.0,313
2015,10305.0,315
2016,7433.0,295
2017,12695.0,302
2018,16937.0,315
2019,22251.0,361
2020,15538.0,365
2021,21021.0,358
2022,19157.0,275
2023,5847.0,209
