DATE,PRCP,NROWS
1982,3659.0,334
1983,5374.0,364
1984,6567.0,366
1985,6745.0,362
1986,6975.0,365
1987,4901.0,357
1988,1553.0,172
1992,2070.0,122
1993,6250.0,361
1994,4052.0,360
1995,6454.0,363
1996,5743.0,362
1997,4762.0,360
1998,5476.0,354
1999,4714.0,361
2000,4112.0,359
2001,5328.0,347
2002,3888.0,361
2003,5644.0,359
2004,5253.0,363
2005,5392.0,345
2006,2720.0,339
2007,5332.0,354
2008,4043.0,360
2009,7119.0,332
2010,4561.0,358
2011,6330.0,356
2012,5024.0,344
2013,5040.0,345
2014,4964.0,354
2015,4660.0,337
2016,5584.0,345
2017,4382.0,337
2018,4588.0,296
2019,3300.0,338
2020,3531.0,200
