DATE,PRCP,NROWS
1917,2071.0,121
1918,5586.0,365
1919,5161.0,365
1920,0.0,62
1921,0.0,31
1922,0.0,31
1923,0.0,58
1924,0.0,31
1925,4278.0,365
1926,0.0,31
1927,5173.0,364
1928,5520.0,366
1929,5576.0,365
1930,5249.0,365
1931,5551.0,365
1932,5132.0,355
1933,4954.0,365
1934,5365.0,365
1935,5600.0,365
1936,4190.0,366
1937,4553.0,365
1938,3647.0,365
1939,7243.0,365
1940,2620.0,366
1941,5130.0,365
1942,6108.0,365
1943,5790.0,365
1944,3371.0,366
1945,6285.0,335
1946,5849.0,365
1947,5362.0,365
1948,4085.0,366
1949,4473.0,365
1950,4074.0,365
1951,5344.0,365
1952,4353.0,366
1953,4485.0,365
1954,3157.0,365
1955,8691.0,365
1956,3902.0,213
1957,4130.0,365
1958,4655.0,365
1959,4073.0,365
1960,4983.0,366
1961,4241.0,365
1962,4430.0,365
1963,6098.0,365
1965,5301.0,365
1966,4229.0,365
1967,5494.0,365
1968,6574.0,366
1969,3640.0,365
1970,5515.0,365
1971,3843.0,273
1972,3772.0,366
1973,462.0,31
1974,5964.0,365
1975,4146.0,365
1976,4871.0,366
1978,3724.0,365
1980,4614.0,366
1981,4485.0,365
1982,3838.0,273
1983,5736.0,365
1984,4232.0,366
1985,3815.0,365
1986,4202.0,365
1987,3765.0,365
1988,5881.0,366
1989,5067.0,365
1990,5481.0,365
1991,5668.0,365
1992,6379.0,366
1993,5259.0,365
1994,3965.0,365
1995,5242.0,365
1996,5981.0,366
1997,3938.0,365
1998,6103.0,363
1999,4871.0,364
2000,4140.0,361
2001,3853.0,363
2002,3405.0,265
2003,4728.0,362
2004,4414.0,360
2005,4263.0,332
2006,3487.0,365
2007,3075.0,212
2012,372.0,31
2016,2700.0,214
2017,220.0,59
2018,406.0,92
2019,3185.0,365
2020,4000.0,335
2021,5338.0,272
2022,4592.0,306
2023,2437.0,214
