DATE,PRCP,NROWS
1750,3499.0,133
1905,3816.0,245
1906,6824.0,365
1907,5584.0,365
1908,4321.0,366
1909,5240.0,365
1910,5357.0,365
1911,5664.0,365
1912,5258.0,366
1913,3904.0,364
1914,4813.0,365
1915,5466.0,365
1916,8455.0,364
1917,7324.0,365
1918,4587.0,364
1919,3956.0,365
1920,7548.0,366
1921,6438.0,337
1922,5121.0,365
1923,5421.0,365
1924,6904.0,366
1925,7378.0,365
1926,6967.0,365
1927,4575.0,365
1928,5901.0,366
1929,4722.0,365
1930,4850.0,365
1931,8566.0,365
1932,5486.0,366
1933,4979.0,365
1934,6902.0,365
1935,5617.0,365
1936,6808.0,366
1937,4884.0,365
1938,4241.0,365
1939,6186.0,365
1940,4077.0,366
1941,5843.0,365
1942,6094.0,365
1943,6347.0,365
1944,2155.0,366
1945,6346.0,365
1946,4447.0,365
1947,6633.0,365
1948,5636.0,366
1949,6873.0,365
1950,11425.0,365
1951,5307.0,365
1952,8055.0,366
1953,4182.0,365
1954,6126.0,365
1955,8249.0,365
1956,10496.0,366
1957,3177.0,365
1958,8772.0,365
1959,6338.0,365
1960,7393.0,363
1961,6142.0,363
1962,5647.0,360
1963,5803.0,360
1964,5607.0,364
1965,4227.0,365
1966,7681.0,365
1967,3277.0,365
1968,7275.0,366
1969,7290.0,322
1970,6916.0,364
1971,5976.0,357
1972,4539.0,359
1973,9570.0,363
1974,8071.0,359
1975,5865.0,361
1976,7922.0,366
1977,4893.0,365
1978,9203.0,363
1979,3104.0,365
1980,3916.0,366
1981,5163.0,365
1982,2338.0,363
1983,3828.0,237
1984,5234.0,244
1985,6114.0,361
1986,5041.0,365
1987,5679.0,365
1988,6760.0,363
1989,5934.0,365
1990,8666.0,365
1991,5606.0,364
1992,10240.0,366
1993,7587.0,365
1994,4515.0,365
1995,7168.0,365
1996,7135.0,366
1997,4791.0,365
1998,7698.0,363
1999,7101.0,363
2000,5278.0,361
2001,2917.0,348
2002,3845.0,362
2003,4379.0,359
2004,5284.0,353
2005,6380.0,359
2006,2641.0,360
2013,2650.0,182
2014,2167.0,184
2015,5652.0,361
2016,7169.0,362
2017,6193.0,362
2018,3903.0,365
2019,2843.0,362
2020,7711.0,364
2021,10150.0,365
2022,9971.0,356
2023,5992.0,364
