DATE,PRCP,NROWS
1750,1691.0,127
1891,2012.0,52
1892,14973.0,366
1893,19661.0,365
1894,12997.0,365
1895,9551.0,365
1896,11978.0,366
1897,9393.0,365
1898,9755.0,365
1899,9654.0,365
1900,6712.0,365
1901,9061.0,365
1902,5680.0,365
1903,10571.0,365
1904,9503.0,366
1905,8780.0,365
1906,8462.0,353
1907,8065.0,365
1908,10025.0,366
1909,9136.0,365
1910,9426.0,365
1911,9866.0,365
1912,8118.0,366
1913,7757.0,365
1914,6411.0,243
1915,4228.0,365
1916,10119.0,366
1917,10901.0,365
1918,7329.0,365
1919,9988.0,365
1920,9103.0,366
1921,15009.0,365
1922,8070.0,365
1923,5670.0,365
1924,10707.0,366
1925,12655.0,365
1926,6949.0,365
1927,10393.0,365
1928,14220.0,366
1929,9867.0,365
1930,12659.0,365
1931,10582.0,365
1932,7749.0,366
1933,13145.0,365
1934,11227.0,365
1935,8258.0,365
1936,7877.0,366
1937,12482.0,365
1938,8965.0,365
1939,9424.0,365
1940,5924.0,366
1941,8972.0,365
1942,10723.0,365
1943,9801.0,365
1944,8406.0,366
1945,13994.0,365
1946,11568.0,365
1947,16336.0,365
1948,13648.0,366
1949,11509.0,365
1950,17969.0,365
1951,8722.0,365
1952,8211.0,366
1953,6935.0,365
1954,15136.0,365
1955,13801.0,365
1956,15080.0,366
1957,6329.0,365
1958,8733.0,365
1959,15276.0,365
1960,6365.0,365
1961,9711.0,365
1962,14287.0,365
1963,13679.0,365
1964,10279.0,366
1965,10251.0,365
1966,7876.0,365
1967,14765.0,365
1968,9454.0,366
1969,9365.0,365
1970,10036.0,365
1971,12810.0,363
1972,9779.0,333
1973,12210.0,365
1974,14310.0,364
1975,12720.0,365
1976,14907.0,365
1977,9592.0,363
1978,10066.0,365
1979,6792.0,365
1980,7930.0,336
1981,11038.0,365
1982,10990.0,363
1983,12137.0,320
1984,12372.0,366
1985,9698.0,359
1986,7690.0,365
1987,10499.0,365
1988,17737.0,366
1989,16598.0,365
1990,11007.0,364
1991,9366.0,365
1992,9922.0,336
1993,8344.0,365
1994,6991.0,357
1995,8884.0,362
1996,17358.0,366
1997,11870.0,365
1998,10254.0,365
1999,13928.0,364
2000,8436.0,363
2001,13632.0,365
2002,5354.0,364
2003,8756.0,363
2004,12390.0,365
2005,6825.0,266
2006,10745.0,328
2007,9658.0,358
2008,12704.0,364
2009,12667.0,363
2010,13241.0,365
2011,12151.0,345
2012,11572.0,327
2013,11452.0,360
2014,7951.0,362
2015,12041.0,337
2016,7019.0,345
2017,11207.0,267
2018,6533.0,330
2019,2009.0,337
2020,8028.0,341
2021,13262.0,353
2022,15042.0,346
2023,8561.0,349
