DATE,PRCP,NROWS
1750,496.0,70
1968,2900.0,245
1969,5155.0,365
1970,3981.0,365
1971,4339.0,365
1972,2190.0,366
1973,6618.0,365
1974,7408.0,365
1975,3384.0,365
1976,2870.0,364
1977,3324.0,365
1978,5790.0,365
1979,3004.0,365
1980,2926.0,366
1981,3200.0,365
1982,1950.0,365
1983,5318.0,365
1984,4315.0,366
1985,4042.0,365
1986,3208.0,365
1987,2876.0,365
1988,5014.0,366
1989,5274.0,365
1990,3228.0,365
1991,2526.0,365
1992,4975.0,366
1993,4706.0,365
1994,1772.0,365
1995,3452.0,365
1996,4210.0,366
1997,2776.0,365
1998,3602.0,365
1999,5578.0,365
2000,4734.0,366
2001,3046.0,365
2002,1400.0,365
2003,4480.0,365
2004,2430.0,366
2005,2950.0,334
2006,1776.0,365
2007,2246.0,347
2008,3058.0,366
2009,2432.0,365
2010,5584.0,334
2011,3490.0,364
2012,4574.0,366
2013,2916.0,365
2014,3250.0,365
2015,3580.0,365
2016,5446.0,366
2017,2914.0,365
2018,2142.0,364
2019,2060.0,360
2020,5266.0,365
2021,4504.0,362
2022,6604.0,363
2023,3767.0,362
