DATE,PRCP,NROWS
1957,2544.0,275
1958,4747.0,365
1959,2862.0,365
1960,6130.0,366
1961,5485.0,365
1962,4886.0,365
1963,6149.0,365
1964,5847.0,366
1965,3497.0,365
1966,4628.0,365
1967,2347.0,365
1968,7177.0,366
1969,4685.0,365
1970,4249.0,365
1971,5401.0,364
1972,3431.0,364
1973,6793.0,365
1974,6329.0,365
1975,4547.0,365
1976,3202.0,366
1977,3831.0,365
1978,5063.0,365
1979,5392.0,365
1980,4566.0,366
1981,4592.0,365
1982,2984.0,365
1983,6574.0,363
1984,5126.0,366
1985,5025.0,365
1986,5766.0,365
1987,4683.0,365
1988,4649.0,366
1989,4325.0,365
1990,4644.0,365
1991,4354.0,365
1992,8236.0,366
1993,5195.0,365
1994,3556.0,365
1995,5236.0,365
1996,4426.0,366
1997,4484.0,365
1998,4156.0,365
1999,3850.0,364
2000,5134.0,364
2001,4208.0,358
2002,3040.0,364
2003,4162.0,347
2004,3282.0,360
2005,3330.0,351
2006,3346.0,346
2007,3508.0,359
2008,2933.0,354
2009,5250.0,365
2010,3737.0,274
2011,5209.0,365
2012,3105.0,335
2013,4366.0,364
2014,4850.0,365
2015,4333.0,364
2016,7231.0,336
2017,4497.0,362
2018,3775.0,365
2019,2800.0,336
2020,4749.0,363
2021,276.0,62
