DATE,PRCP,NROWS
1750,982.0,29
1899,5586.0,362
1900,5387.0,212
1901,1517.0,120
1902,236.0,30
1904,3527.0,257
1905,5991.0,365
1906,6962.0,365
1907,4559.0,334
1908,5760.0,366
1909,3226.0,182
1910,1599.0,61
1911,6626.0,365
1912,5092.0,366
1913,5128.0,365
1914,6092.0,365
1915,6358.0,365
1916,9411.0,366
1917,8235.0,365
1918,5181.0,365
1919,4424.0,365
1920,6946.0,366
1921,7386.0,365
1922,7699.0,365
1923,6875.0,365
1924,6621.0,366
1925,8048.0,365
1926,6247.0,365
1927,5933.0,365
1928,7481.0,366
1929,6299.0,365
1930,6282.0,365
1931,7520.0,365
1932,5939.0,366
1933,5212.0,365
1934,9019.0,365
1935,7053.0,365
1936,7340.0,366
1937,5783.0,365
1938,5561.0,365
1939,6670.0,365
1940,4215.0,366
1975,7016.0,306
1976,7878.0,366
1977,4869.0,365
1978,9391.0,365
1979,4475.0,365
1980,5658.0,366
1981,7054.0,362
1982,3531.0,362
1983,8387.0,365
1984,9537.0,366
1985,6485.0,365
1986,6559.0,363
1987,6536.0,365
1988,7999.0,363
1989,8901.0,364
1990,8538.0,365
1991,7135.0,362
1992,8433.0,366
1993,7314.0,357
1994,5579.0,364
1995,7543.0,345
1996,7435.0,357
1997,4891.0,334
1998,7706.0,361
1999,6743.0,362
2000,5218.0,365
2002,4302.0,365
2003,5868.0,332
2004,5588.0,366
2005,7139.0,365
2006,3976.0,365
2007,6298.0,363
2008,6382.0,366
2009,3434.0,243
2010,5536.0,123
2011,1754.0,61
2012,772.0,61
2013,1306.0,92
2014,2469.0,90
2016,3452.0,96
2017,3242.0,184
2018,3868.0,306
2019,4880.0,365
2020,9274.0,366
2023,5864.0,352
