DATE,PRCP,NROWS
1750,30.0,59
1989,4028.0,365
1990,2388.0,365
1991,2153.0,365
1992,4918.0,344
1993,2954.0,365
1994,1216.0,365
1995,3618.0,361
1996,2871.0,364
1997,3686.0,364
1998,2505.0,361
1999,2281.0,365
2000,3466.0,361
2001,3106.0,364
2002,1317.0,365
2003,2668.0,365
2004,2540.0,366
2005,2204.0,358
2006,1678.0,365
2007,2862.0,363
2008,1132.0,329
2009,2560.0,365
2010,2528.0,212
2011,684.0,123
2012,1282.0,153
2013,1220.0,183
2014,952.0,153
2015,1351.0,122
2016,1882.0,215
2017,198.0,61
2018,1752.0,365
2020,3665.0,366
2021,2400.0,365
2022,3588.0,365
2023,2584.0,365
