DATE,PRCP,NROWS
1907,685.0,74
1908,3377.0,366
1909,3240.0,365
1910,3289.0,365
1911,4473.0,365
1912,1187.0,366
1913,1681.0,365
1914,1339.0,307
1915,1319.0,365
1916,3470.0,337
1917,3391.0,365
1918,1602.0,334
1959,2340.0,353
1960,2618.0,364
1961,2862.0,365
1962,3621.0,352
1963,2879.0,361
1964,2369.0,366
1965,1070.0,365
1966,2065.0,365
1967,1765.0,365
1968,3962.0,366
1969,3161.0,365
1970,1755.0,365
1971,3847.0,364
1972,1459.0,366
1973,4713.0,365
1974,5955.0,365
1975,3596.0,364
1976,3980.0,351
1977,4455.0,365
1978,5000.0,365
1979,1271.0,365
1980,2370.0,364
1981,4133.0,365
1982,1850.0,365
1983,5496.0,365
1984,4129.0,366
1985,3602.0,365
1986,3080.0,365
1987,3984.0,363
1988,5344.0,364
1989,3531.0,365
1990,5473.0,365
1991,2963.0,365
1992,3642.0,366
1993,3447.0,365
1994,3765.0,365
1995,3603.0,245
1996,3291.0,366
1997,3384.0,365
1998,5924.0,365
1999,5130.0,363
2000,6380.0,365
2001,1766.0,364
2002,1306.0,334
2003,2850.0,365
2004,2344.0,366
2005,1753.0,273
2015,1252.0,12
2016,3803.0,204
2017,1703.0,201
2018,722.0,212
2019,1710.0,245
2020,1760.0,48
