DATE,PRCP,NROWS
1750,1110.0,121
1926,2125.0,223
1927,2755.0,245
1928,2364.0,366
1929,1901.0,151
1931,1583.0,214
1932,3383.0,366
1933,3085.0,365
1934,2845.0,365
1935,2762.0,365
1936,2741.0,366
1937,2804.0,365
1938,2018.0,365
1939,3762.0,365
1941,2694.0,365
1942,3067.0,365
1943,5155.0,365
1944,2211.0,366
1945,2932.0,365
1946,2858.0,365
1947,3197.0,365
1948,2271.0,366
1949,2567.0,365
1950,2265.0,365
1951,3685.0,365
1952,2382.0,366
1953,4130.0,365
1954,1721.0,365
1955,3788.0,365
1956,2551.0,366
1957,1954.0,365
1958,4357.0,365
1959,3027.0,365
1960,3490.0,366
1961,2793.0,365
1962,3273.0,365
1963,5851.0,365
1964,2939.0,366
1965,3773.0,365
1966,4532.0,365
1967,2486.0,365
1968,4280.0,366
1969,1496.0,365
1970,3625.0,365
1971,3167.0,365
1972,2644.0,366
1973,3905.0,365
1974,3799.0,365
1975,3870.0,365
1976,2314.0,366
1977,2305.0,365
1978,5164.0,363
1979,2282.0,365
1980,2333.0,366
1981,3924.0,365
1982,3882.0,365
1983,3140.0,365
1984,3495.0,366
1985,2410.0,365
1986,3586.0,365
1987,3100.0,365
1988,3692.0,366
1989,3270.0,365
1990,3606.0,365
1991,3115.0,365
1992,3881.0,366
1993,3687.0,365
1994,2355.0,365
1995,3599.0,365
1996,3514.0,366
1997,3819.0,365
1998,3516.0,364
1999,4957.0,360
2000,3391.0,366
2001,3562.0,365
2002,2448.0,364
2003,3300.0,364
2004,3660.0,365
2005,3013.0,364
2006,4654.0,365
2007,2028.0,365
2008,3428.0,365
2009,2908.0,365
2010,1442.0,365
2011,3732.0,365
2012,2188.0,365
2013,2420.0,365
2014,1446.0,273
2015,3549.0,364
2016,3845.0,366
2017,3181.0,362
2018,3704.0,364
2019,2820.0,364
2020,2802.0,364
2021,3163.0,360
2022,3212.0,360
2023,1994.0,362
