DATE,PRCP,NROWS
1961,4856.0,184
1962,9304.0,365
1963,9526.0,365
1964,9129.0,366
1965,8293.0,365
1966,7359.0,365
1967,13231.0,365
1968,9834.0,366
1969,8237.0,365
1970,8466.0,365
1971,11346.0,359
1972,7750.0,363
1973,9395.0,365
1974,14442.0,365
1975,11984.0,365
1976,10664.0,366
1977,7752.0,363
1978,9243.0,365
1979,8536.0,365
1980,6908.0,366
1981,13136.0,365
1982,7656.0,365
1983,14326.0,361
1984,8358.0,366
1985,7546.0,365
1986,5570.0,365
1987,7820.0,360
1988,12782.0,365
1989,10636.0,365
1990,9702.0,365
1991,7256.0,365
1992,8178.0,366
1993,4650.0,365
1994,4706.0,365
1995,9378.0,365
1996,10696.0,366
1997,8876.0,365
1998,8730.0,365
1999,11380.0,365
2000,4584.0,366
2001,8752.0,365
2002,4834.0,365
2003,6736.0,365
2004,8406.0,366
2005,6977.0,365
2006,6094.0,365
2007,6718.0,365
2008,9648.0,363
2009,6402.0,332
2010,4700.0,62
2011,3892.0,31
2012,1881.0,94
2013,3648.0,274
2014,6322.0,365
2015,8184.0,364
2016,7109.0,365
2017,8539.0,340
2018,4369.0,338
2019,2304.0,339
2020,804.0,26
