DATE,PRCP,NROWS
1750,466.0,75
1914,1162.0,184
1915,3890.0,365
1916,2633.0,366
1917,3065.0,365
1918,2179.0,365
1919,1361.0,365
1920,1950.0,366
1921,1993.0,365
1922,2571.0,365
1923,1668.0,365
1924,1101.0,366
1925,2424.0,365
1926,3030.0,365
1927,1906.0,365
1928,1256.0,366
1929,2894.0,365
1930,2315.0,365
1931,3267.0,365
1932,2118.0,335
1933,1649.0,365
1934,2178.0,365
1935,685.0,303
1936,784.0,366
1937,1263.0,365
1938,1073.0,365
1939,2611.0,365
1940,516.0,366
1941,1776.0,365
1942,2792.0,181
1943,10.0,151
1944,554.0,366
1945,1678.0,365
1946,931.0,365
1947,3874.0,365
1948,2954.0,366
1949,1867.0,365
1950,737.0,365
1951,1786.0,334
1952,889.0,336
1953,834.0,365
1954,1143.0,365
1955,2111.0,365
1956,1189.0,366
1957,767.0,365
1958,1978.0,365
1959,895.0,365
1960,4191.0,304
1961,1184.0,365
1962,1230.0,365
1963,4008.0,365
1964,1571.0,352
1965,3337.0,365
1966,1484.0,365
1967,1538.0,365
1968,2659.0,336
1969,615.0,365
1970,1390.0,365
1971,2775.0,365
1972,1277.0,366
1973,3213.0,365
1974,3407.0,365
1975,5206.0,361
1976,1164.0,366
1977,937.0,365
1978,2024.0,365
1979,881.0,365
1980,2839.0,365
1981,1498.0,365
1982,2927.0,365
1983,1545.0,365
1984,2129.0,363
1985,2509.0,365
1986,2514.0,365
1987,1766.0,365
1988,1264.0,366
1989,2012.0,365
1990,1287.0,365
1991,1251.0,365
1992,3162.0,366
1993,1774.0,365
1994,1395.0,365
1995,3000.0,365
1996,3100.0,366
1997,2844.0,334
1998,3439.0,364
1999,3036.0,364
2000,4511.0,366
2001,3346.0,363
2002,1481.0,362
2003,1911.0,365
2004,2204.0,335
2005,1266.0,364
2006,4753.0,365
2007,1580.0,334
2008,2269.0,366
2009,1264.0,365
2010,357.0,243
2011,368.0,153
2012,583.0,92
2013,542.0,153
2014,178.0,153
2015,2741.0,335
2016,1933.0,305
2017,1547.0,243
2018,2226.0,365
2019,1238.0,365
2020,1792.0,366
2021,2100.0,365
2022,1939.0,365
2023,1904.0,365
