DATE,PRCP,NROWS
1750,243.0,119
1966,903.0,153
1967,3239.0,365
1968,3080.0,366
1969,1178.0,365
1970,1763.0,365
1971,1085.0,365
1972,638.0,366
1973,5257.0,365
1974,1401.0,363
1975,3259.0,365
1976,1198.0,366
1977,630.0,153
1978,104.0,92
1979,388.0,122
1981,2159.0,303
1982,3099.0,365
1983,2489.0,365
1984,3285.0,366
1985,1300.0,365
1986,1022.0,365
1987,2290.0,365
1988,1892.0,366
1989,1450.0,365
1990,1571.0,365
1991,1216.0,365
1992,4450.0,366
1993,2032.0,334
1994,926.0,151
1995,4466.0,365
1996,2350.0,307
1997,3756.0,365
1998,2261.0,365
1999,4507.0,364
2000,3488.0,366
2001,4663.0,365
2002,3850.0,365
2003,2840.0,364
2004,2489.0,365
2005,623.0,364
2006,4277.0,361
2007,2528.0,365
2008,2493.0,366
2009,1576.0,365
2010,1305.0,337
2011,4422.0,365
2012,1733.0,213
2013,3019.0,365
2014,1856.0,212
2015,484.0,123
2016,2072.0,335
2017,3391.0,272
2018,2990.0,365
2019,600.0,319
2020,3121.0,366
2021,1783.0,275
2022,2196.0,365
2023,2972.0,365
