DATE,PRCP,NROWS
1884,903.0,73
1885,4071.0,334
1886,6965.0,365
1887,6398.0,365
1888,2979.0,366
1889,6587.0,365
1890,11271.0,365
1891,5931.0,334
1892,5985.0,366
1893,6138.0,365
1894,7291.0,365
1895,6017.0,365
1896,4840.0,366
1897,4707.0,365
1898,4515.0,365
1899,5157.0,365
1900,4891.0,365
1901,4284.0,365
1902,3344.0,365
1903,7236.0,365
1904,6023.0,366
1905,6288.0,365
1906,7237.0,365
1907,5862.0,365
1908,8755.0,366
1909,6698.0,365
1910,7168.0,365
1911,5099.0,365
1912,3828.0,366
1913,6352.0,365
1914,4351.0,365
1915,4212.0,365
1916,7195.0,366
1917,7141.0,365
1918,3253.0,365
1919,3089.0,365
1920,6406.0,366
1921,9098.0,365
1922,4344.0,365
1923,4174.0,365
1924,6716.0,366
1925,4115.0,365
1926,5826.0,365
1927,4166.0,365
1928,5571.0,335
1929,4183.0,365
1930,5146.0,365
1931,6927.0,365
1932,4587.0,366
1933,7267.0,365
1934,5873.0,365
1935,3943.0,365
1936,5159.0,366
1937,4745.0,365
1938,4134.0,364
1939,3837.0,365
1940,3429.0,366
1941,6081.0,365
1942,5808.0,363
1943,4684.0,365
1944,3670.0,365
1945,5385.0,364
1946,2351.0,365
1947,7201.0,365
1948,6099.0,366
1949,6893.0,362
1950,10994.0,361
1951,4020.0,364
1952,6447.0,359
1953,5305.0,364
1954,5250.0,361
1955,8533.0,363
1956,8457.0,360
1957,3534.0,362
1958,5986.0,362
1959,6842.0,363
1960,5033.0,364
1961,5850.0,363
1962,7414.0,360
1963,6484.0,357
1964,6121.0,363
1965,3495.0,360
1966,5069.0,363
1967,3780.0,361
1968,4738.0,362
1969,7071.0,364
1970,5772.0,363
1971,8011.0,365
1972,5078.0,365
1973,6834.0,365
1974,4566.0,353
1975,3529.0,344
1976,5541.0,348
1977,4275.0,334
1978,3931.0,330
1979,3011.0,340
1980,2492.0,326
1981,3270.0,325
1982,1728.0,341
1983,3772.0,321
1984,4308.0,330
1985,2682.0,336
1986,3125.0,338
1987,2864.0,322
1988,3297.0,317
1989,3889.0,329
1990,2712.0,325
1991,4646.0,337
1992,2902.0,344
1993,4391.0,333
1994,2633.0,365
1995,4733.0,359
1996,4665.0,319
1997,5535.0,359
1998,7999.0,363
1999,3829.0,355
2000,5203.0,364
2001,5042.0,360
2002,2324.0,363
2003,4959.0,363
2004,8625.0,362
2005,4958.0,354
2006,3502.0,336
2007,4038.0,358
2008,4301.0,349
2009,5043.0,365
2010,9358.0,365
2011,4837.0,357
2012,4490.0,340
2013,4587.0,365
2014,4718.0,365
2015,5910.0,365
2016,6799.0,366
2017,3637.0,353
2018,3936.0,363
2019,2170.0,332
2020,7588.0,366
2021,7969.0,358
2022,7069.0,357
2023,1491.0,90
