DATE,PRCP,NROWS
1750,488.0,124
1966,393.0,92
1967,1855.0,365
1968,4179.0,366
1969,2073.0,365
1970,1738.0,365
1971,1225.0,153
1972,2616.0,62
1973,1039.0,149
1974,9089.0,365
1975,5488.0,365
1976,6202.0,366
1977,3268.0,365
1978,5110.0,365
1979,3726.0,364
1982,0.0,276
1990,2404.0,275
1991,3388.0,365
1992,1948.0,182
1994,300.0,61
1995,4696.0,365
1996,1410.0,342
1997,3560.0,210
1998,528.0,93
1999,1250.0,304
2000,6500.0,365
2001,5577.0,364
2002,755.0,151
2003,1605.0,365
2006,1238.0,245
2007,2767.0,90
2012,668.0,61
2016,2012.0,113
2017,2156.0,206
2018,2341.0,365
2019,532.0,364
2020,3251.0,366
2021,3424.0,364
2022,4938.0,364
2023,3721.0,364
