DATE,PRCP,NROWS
1750,8300.0,140
1993,9868.0,331
1994,11440.0,363
1995,17182.0,360
1996,8958.0,352
1997,12948.0,345
1998,15246.0,340
1999,14434.0,337
2000,10594.0,338
2001,11720.0,353
2002,8458.0,337
2003,11032.0,343
2004,9390.0,351
2005,13238.0,350
2006,7356.0,340
2007,13312.0,329
2008,12224.0,338
2009,10644.0,354
2010,14104.0,325
2011,13658.0,337
2012,11604.0,341
2013,17780.0,342
2014,14392.0,328
2015,14334.0,299
2016,11106.0,262
2017,8906.0,325
2018,6385.0,258
2019,5944.0,326
2020,22246.0,353
2021,5642.0,70
