DATE,PRCP,NROWS
1750,480.0,121
1884,2538.0,302
1885,2812.0,365
1886,1998.0,359
1887,2828.0,357
1888,1730.0,364
1889,4888.0,353
1890,3545.0,328
1891,1822.0,358
1892,2857.0,357
1893,4057.0,355
1894,2494.0,352
1895,2545.0,354
1896,2261.0,265
1897,1716.0,270
1898,2750.0,358
1899,2405.0,358
1900,3216.0,364
1901,3340.0,361
1902,2181.0,358
1903,2978.0,355
1904,2439.0,358
1905,2463.0,322
1906,3853.0,357
1907,2548.0,355
1908,3482.0,360
1909,2844.0,350
1910,4305.0,352
1911,3339.0,362
1912,2798.0,363
1913,2657.0,363
1914,1608.0,363
1915,3353.0,362
1916,4726.0,361
1917,4518.0,362
1918,1864.0,360
1919,2267.0,362
1920,4057.0,361
1921,3559.0,362
1922,3636.0,361
1923,3502.0,356
1924,2691.0,351
1925,2426.0,357
1926,2869.0,301
1927,1862.0,360
1928,2452.0,360
1929,2639.0,361
1930,2127.0,358
1931,3141.0,360
1932,3210.0,363
1933,2770.0,362
1934,2890.0,359
1935,2671.0,353
1936,2289.0,360
1937,3394.0,358
1938,2576.0,361
1939,3547.0,361
1940,2001.0,364
1941,3902.0,362
1942,4028.0,362
1943,2797.0,364
1944,2772.0,363
1945,3443.0,361
1946,4575.0,364
1947,3838.0,360
1948,1937.0,331
1949,3155.0,363
1950,2682.0,363
1951,4324.0,364
1952,4284.0,360
1953,2405.0,361
1954,2885.0,361
1955,4277.0,360
1956,4186.0,361
1957,1365.0,358
1958,2692.0,362
1959,1381.0,358
1960,3442.0,354
1961,2998.0,358
1962,2370.0,359
1963,2328.0,351
1964,2798.0,356
1965,1821.0,357
1966,2931.0,359
1967,1552.0,359
1968,3689.0,355
1969,2659.0,355
1970,2521.0,357
1971,4466.0,358
1972,1949.0,360
1973,4537.0,364
1974,4644.0,344
1975,2308.0,328
1976,1656.0,321
1977,1132.0,333
1978,2340.0,343
1979,3248.0,354
1980,1866.0,334
1981,3190.0,334
1982,1138.0,334
1983,2072.0,323
1984,1755.0,318
1985,2031.0,326
1986,2131.0,326
1987,1073.0,330
1988,1270.0,323
1989,3193.0,344
1990,2534.0,336
1991,1972.0,345
1992,4278.0,339
1993,3030.0,319
1994,805.0,359
1995,3156.0,350
1996,2800.0,345
1997,3446.0,358
1998,2193.0,345
1999,2346.0,354
2000,3242.0,359
2001,3651.0,359
2002,1672.0,360
2003,2762.0,356
2004,2274.0,361
2005,2511.0,355
2006,2504.0,365
2007,3159.0,364
2008,2511.0,358
2009,3689.0,365
2010,4350.0,365
2011,3494.0,365
2012,2762.0,366
2013,3864.0,365
2014,3670.0,365
2015,2746.0,365
2016,5166.0,366
2017,2890.0,364
2018,2470.0,361
2019,2234.0,365
2020,3659.0,366
2021,2712.0,352
2022,3326.0,365
2023,3232.0,352
