DATE,PRCP,NROWS
1750,654.0,59
1885,938.0,31
1888,2145.0,123
1889,5851.0,150
1890,7401.0,241
1891,5368.0,212
1893,7647.0,299
1896,7406.0,335
1897,8183.0,365
1898,7346.0,365
1899,8415.0,365
1900,8439.0,365
1904,8368.0,366
1907,9577.0,334
1908,5684.0,335
1909,9252.0,365
1910,10758.0,365
1911,7415.0,274
1912,8548.0,349
1913,6970.0,359
1914,4319.0,334
1915,5335.0,212
1916,13523.0,366
1917,12843.0,364
1918,5183.0,245
1919,6718.0,365
1920,8843.0,366
1921,7844.0,364
1922,8512.0,364
1923,11729.0,365
1924,10788.0,366
1925,6799.0,365
1926,9362.0,365
1927,7823.0,365
1928,10613.0,366
1929,12846.0,365
1930,9436.0,333
1931,12553.0,362
1932,11815.0,366
1933,7102.0,365
1934,7046.0,343
1935,11370.0,365
1936,8734.0,306
1937,6668.0,299
1938,12571.0,303
1939,11626.0,365
1940,8114.0,366
1941,7920.0,365
1942,10433.0,334
1943,10097.0,365
1944,9428.0,335
1945,9485.0,365
1946,11676.0,365
1947,13390.0,365
1948,7594.0,305
1949,9648.0,365
1950,11390.0,365
1951,8270.0,273
1952,14034.0,366
1953,9623.0,365
1954,7667.0,365
1955,9904.0,334
1956,13288.0,366
1957,7677.0,365
1958,9308.0,365
1959,6829.0,365
1960,9076.0,366
1961,7287.0,365
1962,9293.0,365
1963,7608.0,365
1964,12397.0,366
1965,7890.0,365
1966,9172.0,365
1967,6831.0,365
1968,11628.0,366
1969,9332.0,365
1970,11082.0,365
1971,12276.0,365
1972,6195.0,365
1973,13857.0,365
1974,11994.0,365
1975,14182.0,364
1976,747.0,31
1977,4203.0,214
1978,9074.0,365
1979,10283.0,365
1980,9504.0,366
1981,9017.0,365
1982,7058.0,365
1983,7915.0,365
1984,10444.0,366
1985,9289.0,365
1986,9498.0,365
1987,6856.0,365
1988,9939.0,366
1989,10738.0,365
1990,8344.0,365
1991,9229.0,363
1992,10696.0,366
1993,9196.0,364
1994,5568.0,365
1995,7510.0,365
1996,11990.0,366
1997,5796.0,303
1998,2756.0,182
1999,757.0,70
2002,2830.0,121
2003,9646.0,361
2004,8176.0,363
2005,9335.0,356
2006,3732.0,349
2007,6274.0,351
2008,5006.0,339
2009,6714.0,305
2010,5672.0,240
2011,5754.0,215
2012,3336.0,180
2013,4098.0,161
2014,877.0,80
2015,1440.0,113
2016,1918.0,58
2018,1110.0,84
2019,54.0,24
2020,840.0,57
2021,2174.0,135
2022,4020.0,118
2023,3638.0,175
