DATE,PRCP,NROWS
1750,3371.0,120
1958,3069.0,121
1959,10456.0,365
1960,6142.0,366
1961,6648.0,365
1962,8089.0,365
1963,7724.0,365
1964,7763.0,364
1965,3394.0,365
1966,6194.0,365
1967,6384.0,365
1968,6400.0,366
1969,8667.0,365
1970,8979.0,365
1971,8487.0,365
1972,6902.0,366
1973,8445.0,359
1974,6804.0,365
1975,8096.0,365
1976,8281.0,364
1977,7460.0,363
1978,10693.0,363
1979,5650.0,365
1980,5643.0,366
1981,6888.0,365
1982,5609.0,365
1983,10054.0,363
1984,9891.0,366
1985,7917.0,365
1986,5070.0,365
1987,9487.0,365
1988,8306.0,366
1989,7609.0,365
1990,6648.0,365
1991,8149.0,365
1992,7693.0,366
1993,6640.0,365
1994,5120.0,365
1995,7400.0,365
1996,9000.0,366
1997,7080.0,365
1998,8650.0,364
1999,8640.0,365
2000,8290.0,366
2001,8275.0,360
2002,5200.0,365
2003,6925.0,365
2004,9240.0,366
2005,6185.0,363
2006,6136.0,363
2007,7446.0,364
2008,7221.0,366
2009,6378.0,365
2010,10217.0,365
2011,9662.0,305
2012,5656.0,366
2013,5789.0,365
2014,5758.0,365
2015,9328.0,365
2016,7417.0,363
2017,9450.0,365
2018,5156.0,365
2019,2381.0,365
2020,8626.0,366
2021,12025.0,365
2022,9064.0,365
2023,6323.0,365
