DATE,PRCP,NROWS
1750,1070.0,138
1880,2221.0,366
1881,3493.0,365
1882,2323.0,365
1883,2267.0,365
1884,1660.0,366
1885,2445.0,365
1886,2775.0,365
1887,5212.0,365
1888,1465.0,305
1889,4289.0,365
1890,2881.0,365
1891,2522.0,365
1892,2225.0,307
1893,2358.0,365
1894,2404.0,273
1895,731.0,334
1896,1603.0,366
1897,1493.0,365
1898,2512.0,365
1899,452.0,122
1900,1533.0,334
1901,1231.0,365
1902,965.0,365
1905,1786.0,365
1906,968.0,120
1907,1411.0,365
1909,2713.0,365
1910,5198.0,365
1911,1287.0,90
1967,793.0,274
1968,2773.0,336
1969,2624.0,364
1970,2138.0,365
1971,2249.0,365
1972,1997.0,366
1973,4547.0,364
1974,5518.0,333
1975,2368.0,303
1976,3088.0,304
1978,3692.0,337
1979,2626.0,271
1983,2346.0,332
1984,2932.0,215
1985,2360.0,306
1986,1572.0,303
1987,1536.0,302
1988,2572.0,364
1989,3924.0,337
1990,2164.0,272
1991,1702.0,272
1992,3708.0,362
1993,2700.0,331
1994,2185.0,334
1995,3440.0,334
1996,2140.0,243
1997,2555.0,304
1998,1905.0,334
1999,2848.0,363
2000,4040.0,365
2001,2108.0,363
2002,1559.0,333
2003,2635.0,306
2004,1374.0,308
2005,2534.0,274
2006,1897.0,365
2007,1693.0,359
2008,1604.0,307
2009,2018.0,193
2010,5058.0,44
2011,3074.0,22
2012,2453.0,366
2013,1694.0,224
2014,3068.0,190
2015,2602.0,365
2016,4224.0,365
2017,2756.0,323
2018,1814.0,351
2019,860.0,275
2020,3448.0,302
2021,3015.0,362
2022,5154.0,365
2023,2590.0,317
