DATE,PRCP,NROWS
1750,3630.0,11
1913,6587.0,357
1914,5828.0,365
1915,2483.0,365
1916,7486.0,366
1917,7965.0,365
1918,7841.0,365
1919,2924.0,365
1920,7441.0,366
1921,8319.0,365
1922,3075.0,365
1923,3999.0,365
1924,9357.0,366
1925,4869.0,365
1926,3077.0,365
1927,3662.0,365
1928,3527.0,366
1929,3384.0,365
1930,4725.0,365
1931,5128.0,365
1932,3212.0,366
1933,6261.0,365
1934,2877.0,365
1935,2006.0,365
1936,6351.0,366
1937,3673.0,365
1938,4410.0,365
1939,5952.0,365
1940,4339.0,366
1941,7413.0,365
1942,4373.0,365
1943,3437.0,365
1944,4445.0,366
1945,4307.0,365
1946,2898.0,365
1947,6462.0,365
1948,3132.0,366
1949,7545.0,365
1950,10139.0,365
1951,1939.0,365
1952,5290.0,335
1953,2244.0,365
1954,8802.0,365
1955,7038.0,365
1956,12093.0,366
1957,2995.0,365
1958,3850.0,365
1959,4883.0,334
1960,4004.0,366
1961,5700.0,365
1962,6600.0,335
1963,6532.0,334
1964,4407.0,335
1965,1620.0,365
1966,3880.0,365
1967,3127.0,365
1968,4826.0,366
1969,3245.0,365
1970,3231.0,365
1971,5266.0,365
1972,3620.0,366
1973,7151.0,365
1974,6186.0,365
1975,5268.0,365
1976,5231.0,366
1977,5785.0,365
1978,6243.0,365
1979,1821.0,365
1980,3722.0,366
1981,4967.0,359
1982,3598.0,365
1983,6988.0,335
1984,5926.0,366
1985,3576.0,335
1986,3442.0,365
1987,4483.0,364
1988,2920.0,366
1989,5165.0,363
1990,4304.0,358
1991,2790.0,365
1992,4228.0,366
1993,3594.0,364
1994,3227.0,365
1995,3718.0,365
1996,4486.0,366
1997,7567.0,365
1998,7571.0,360
1999,5740.0,361
2000,6358.0,366
2001,2482.0,362
2002,1999.0,37
2003,3418.0,20
2004,2550.0,11
2005,380.0,3
2006,2930.0,15
2007,5080.0,28
2008,4170.0,16
2009,4040.0,11
2010,8001.0,38
2011,3886.0,13
2012,6258.0,21
2013,760.0,3
2014,2927.0,27
2015,1684.0,18
2016,2135.0,10
2017,820.0,5
2018,2740.0,15
2019,560.0,9
2020,1620.0,13
2021,2504.0,21
2022,2440.0,17
2023,2750.0,18
