DATE,PRCP,NROWS
1750,656.0,120
1969,4461.0,365
1970,3833.0,365
1971,3868.0,362
1972,2996.0,364
1973,5168.0,365
1974,5080.0,361
1975,3892.0,364
1976,3412.0,331
1977,2491.0,304
1978,3596.0,365
1979,4344.0,365
1980,4165.0,366
1981,3180.0,365
1982,2157.0,365
1983,4520.0,337
1984,1593.0,324
1985,3297.0,321
1986,3480.0,364
1987,4071.0,364
1988,3463.0,365
1989,3234.0,353
1990,3355.0,361
1991,2776.0,362
1992,5399.0,360
1993,3645.0,360
1994,2228.0,358
1995,3862.0,365
1996,3392.0,358
1997,3038.0,361
1998,3660.0,363
1999,3576.0,360
2000,3652.0,363
2001,3162.0,363
2002,2588.0,363
2003,3724.0,361
2004,3402.0,365
2005,4200.0,362
2006,2842.0,365
2007,3384.0,364
2008,2976.0,365
2009,3482.0,363
2010,5826.0,360
2011,4652.0,357
2012,3048.0,364
2013,3506.0,363
2014,2410.0,360
2015,2788.0,365
2016,4754.0,364
2017,3616.0,362
2018,2280.0,365
2019,2398.0,362
2020,3332.0,366
2021,2792.0,362
2022,3598.0,362
2023,3648.0,362
