DATE,PRCP,NROWS
1750,1220.0,96
1914,0.0,31
1915,0.0,30
1917,0.0,61
1918,0.0,89
1919,2336.0,365
1920,6070.0,366
1921,9168.0,365
1922,3969.0,365
1923,2437.0,365
1924,5192.0,366
1925,5139.0,365
1926,4782.0,365
1927,3336.0,365
1928,4292.0,366
1929,3097.0,365
1930,4463.0,365
1931,6389.0,365
1932,3721.0,366
1933,4604.0,365
1934,5258.0,365
1935,2373.0,365
1936,3964.0,366
1937,4525.0,365
1938,3670.0,365
1939,5207.0,365
1940,2703.0,366
1941,2877.0,365
1942,7235.0,365
1943,3991.0,365
1944,2729.0,366
1945,4047.0,365
1946,3106.0,365
1947,7549.0,365
1948,5189.0,366
1949,5999.0,365
1950,9490.0,365
1951,3752.0,365
1952,3218.0,366
1953,4410.0,365
1954,5405.0,364
1955,7690.0,365
1956,8076.0,366
1957,2469.0,365
1958,5347.0,365
1959,8056.0,365
1960,3282.0,366
1961,4352.0,365
1962,5618.0,365
1963,5441.0,365
1964,6774.0,366
1965,2787.0,365
1966,4013.0,365
1967,2150.0,365
1968,4939.0,366
1969,5421.0,365
1970,4428.0,365
1971,4878.0,365
1972,3816.0,366
1973,4560.0,365
1974,7107.0,365
1975,4553.0,365
1976,7639.0,364
1977,5278.0,365
1978,6898.0,365
1979,3509.0,365
1980,3391.0,366
1981,3762.0,365
1982,3327.0,365
1983,7306.0,364
1984,7399.0,366
1985,4044.0,334
1986,3178.0,365
1987,5809.0,365
1988,5732.0,366
1989,4316.0,365
1990,9092.0,365
1991,5702.0,365
1992,4698.0,366
1993,5246.0,365
1994,2930.0,365
1995,5540.0,365
1996,6378.0,366
1997,5164.0,365
1998,6460.0,365
1999,6450.0,365
2000,7828.0,366
2001,4186.0,365
2002,1778.0,365
2003,2454.0,337
2004,7230.0,366
2005,5332.0,365
2006,3154.0,365
2007,4904.0,364
2008,4462.0,363
2009,4466.0,365
2010,8090.0,365
2011,5040.0,365
2012,3590.0,366
2013,2558.0,334
2014,2840.0,365
2015,3126.0,355
2016,6484.0,366
2017,2916.0,347
2018,2781.0,362
2019,932.0,364
2020,4942.0,358
2021,6544.0,363
2022,7104.0,355
2023,2203.0,360
