DATE,PRCP,NROWS
1750,1308.0,89
1964,3245.0,366
1965,1513.0,365
1966,2659.0,365
1967,1000.0,365
1968,4071.0,366
1969,1571.0,365
1970,1518.0,365
1971,4111.0,365
1972,1954.0,366
1973,5650.0,365
1974,5970.0,365
1975,3611.0,365
1976,4476.0,366
1977,5064.0,365
1978,4654.0,365
1979,3156.0,365
1980,2139.0,366
1981,5410.0,365
1982,964.0,365
1983,2275.0,365
1984,4827.0,366
1985,2786.0,365
1986,4392.0,365
1987,4138.0,365
1988,2102.0,366
1989,5276.0,365
1990,3701.0,365
1991,4114.0,365
1992,3257.0,366
1993,2388.0,365
1994,2912.0,365
1995,3932.0,365
1996,3275.0,366
1997,4451.0,365
1998,4634.0,365
1999,6295.0,364
2000,7223.0,366
2001,3169.0,365
2002,471.0,365
2003,2188.0,363
2004,4652.0,366
2005,3963.0,365
2006,2128.0,364
2007,4484.0,365
2008,1532.0,365
2009,3893.0,365
2010,7848.0,304
2011,1409.0,120
2012,2530.0,91
2013,639.0,365
2014,2467.0,335
2015,811.0,212
2016,5548.0,216
2017,1636.0,212
2018,1586.0,347
2019,1708.0,305
2020,2872.0,366
2021,2550.0,339
2022,5778.0,364
2023,4164.0,365
