DATE,PRCP,NROWS
1750,1853.0,117
1972,3766.0,311
1973,6630.0,339
1974,6843.0,321
1975,5601.0,322
1976,4314.0,331
1977,4524.0,337
1978,5597.0,326
1979,4391.0,331
1980,4024.0,327
1981,4576.0,335
1982,3126.0,335
1983,4484.0,332
1984,3510.0,278
1986,3994.0,333
1987,4265.0,336
1988,6677.0,344
1989,7680.0,344
1990,5511.0,330
1991,6196.0,335
1992,7424.0,335
1993,6169.0,341
1994,3792.0,350
1995,6325.0,339
1996,8099.0,366
1997,3361.0,349
1998,4401.0,335
1999,3786.0,345
2000,5595.0,349
2001,4403.0,337
2002,4235.0,346
2003,4030.0,349
2004,6168.0,345
2005,392.0,90
2006,1272.0,122
2012,1265.0,111
2013,4420.0,304
2014,3517.0,332
2015,3770.0,311
2016,4520.0,315
2017,3573.0,310
2018,3507.0,309
2019,2867.0,329
2020,5965.0,298
2021,5786.0,318
2022,5962.0,316
2023,4963.0,324
