DATE,PRCP,NROWS
1750,1899.0,128
1899,97.0,153
1900,1097.0,243
1901,1135.0,365
1902,1254.0,365
1903,1265.0,334
1904,1830.0,366
1905,290.0,365
1906,1589.0,365
1907,1872.0,365
1908,1226.0,366
1909,1165.0,365
1910,1459.0,361
1911,426.0,333
1912,1437.0,335
1913,424.0,304
1914,414.0,181
1945,750.0,275
1946,941.0,365
1947,2081.0,365
1948,1152.0,366
1949,4252.0,365
1950,3043.0,365
1951,927.0,365
1952,2313.0,366
1953,875.0,365
1954,2248.0,365
1955,3784.0,365
1956,5295.0,366
1957,629.0,365
1958,3294.0,365
1959,1398.0,365
1960,2586.0,366
1961,1045.0,335
1962,1711.0,365
1963,960.0,365
1964,1024.0,366
1965,712.0,365
1966,1529.0,365
1967,1080.0,365
1968,1801.0,335
1969,931.0,365
1970,495.0,365
1971,1751.0,365
1972,772.0,366
1973,1679.0,245
1978,1507.0,214
1979,5422.0,365
1980,1106.0,304
1981,2178.0,365
1982,518.0,365
1983,1276.0,365
1984,4194.0,366
1985,1580.0,365
1986,1382.0,365
1987,2252.0,363
1988,2792.0,366
1989,1774.0,365
1990,1487.0,365
1991,451.0,365
1992,1909.0,366
1993,2024.0,365
1994,458.0,337
1995,1720.0,365
1996,1252.0,337
1997,1462.0,365
1998,2909.0,365
1999,1158.0,365
2000,3378.0,365
2001,1514.0,365
2002,607.0,365
2003,1883.0,365
2004,1082.0,366
2005,904.0,334
2006,816.0,365
2007,2209.0,365
2008,1262.0,365
2009,1331.0,365
2010,2134.0,184
2011,550.0,61
2014,504.0,120
2016,852.0,152
2017,20.0,29
2018,385.0,364
2019,335.0,363
2020,2107.0,366
2021,1971.0,365
2022,3528.0,355
2023,1289.0,365
