DATE,PRCP,NROWS
1750,2054.0,194
1948,2566.0,153
1949,5499.0,365
1950,6165.0,365
1951,7700.0,365
1952,6389.0,366
1953,5605.0,365
1954,3597.0,365
1955,7113.0,365
1956,5105.0,366
1958,5077.0,215
1959,6649.0,365
1960,5306.0,366
1961,6482.0,365
1962,5875.0,365
1963,5990.0,365
1964,6298.0,366
1965,5622.0,365
1966,6020.0,365
1967,4609.0,365
1968,7784.0,366
1969,4621.0,365
1970,5326.0,365
1971,7284.0,364
1972,4706.0,365
1973,5194.0,364
1974,5017.0,365
1975,6143.0,361
1976,5078.0,366
1977,3749.0,360
1978,5127.0,365
1979,6288.0,365
1980,4524.0,361
1981,3861.0,365
1982,4516.0,365
1983,4362.0,365
1984,5050.0,366
1985,5300.0,365
1986,5588.0,365
1987,4906.0,365
1988,4774.0,366
1989,6166.0,365
1990,4598.0,365
1991,3798.0,365
1992,7030.0,366
1993,4736.0,365
1994,3050.0,365
1995,5322.0,365
1996,4906.0,366
1997,5354.0,365
1998,5164.0,365
1999,7528.0,364
2000,6572.0,366
2001,5706.0,364
2002,3708.0,364
2003,5682.0,365
2004,5020.0,363
2005,5412.0,365
2006,4856.0,365
2007,6604.0,365
2008,4996.0,343
2009,5050.0,307
2010,4383.0,335
2011,6796.0,365
2012,5798.0,366
2013,7212.0,365
2014,4498.0,365
2015,5260.0,365
2016,7068.0,365
2017,6125.0,362
2018,6170.0,362
2019,3714.0,361
2020,5663.0,364
2021,5660.0,323
2022,6758.0,354
2023,4634.0,361
