DATE,PRCP,NROWS
1894,4357.0,334
1895,6705.0,334
1896,2050.0,121
1899,606.0,92
1900,3103.0,365
1901,3055.0,365
1902,1808.0,365
1903,3042.0,230
1904,4862.0,366
1905,1910.0,365
1906,3901.0,365
1907,1535.0,212
1955,4912.0,364
1956,6070.0,366
1957,3747.0,365
1958,2682.0,365
1959,3055.0,365
1960,4465.0,366
1961,1626.0,365
1962,4087.0,365
1963,3298.0,365
1964,2527.0,366
1965,2105.0,365
1966,2843.0,365
1967,2066.0,365
1968,4940.0,366
1969,1849.0,365
1970,1501.0,365
1971,7159.0,365
1972,0.0,306
1973,2245.0,306
1974,7719.0,365
1975,5824.0,365
1976,3628.0,366
1977,6762.0,334
1978,2608.0,215
1979,0.0,152
1980,644.0,245
1981,4791.0,365
1982,2625.0,365
1983,2952.0,365
1984,5030.0,366
1985,2357.0,365
1986,3140.0,365
1987,4443.0,365
1988,2868.0,366
1989,3376.0,365
1990,1922.0,334
1991,5071.0,365
1992,2104.0,366
1993,4400.0,365
1994,2505.0,365
1995,2868.0,365
1996,3758.0,366
1997,7382.0,365
1998,5406.0,365
1999,6047.0,364
2000,9435.0,273
2001,3970.0,365
2002,950.0,365
2003,3494.0,362
2004,8352.0,366
2005,2804.0,181
2006,7078.0,332
2007,5164.0,361
2008,2088.0,363
2009,7816.0,243
2010,266.0,31
2011,7065.0,120
2012,2672.0,153
2013,776.0,92
2014,364.0,31
2015,1596.0,92
2016,2537.0,121
2018,756.0,244
2019,2790.0,365
2020,1830.0,306
2021,2103.0,304
